11926,0,1138888080,1299539711,1977,921,33,3301,1,7045,0,30,2,2,1,1,18,1,2,1,176,40,1,1,22,30,162,177,0,1,20,1,1,33,3301
416390,0,1280761592,1299551185,1976,826,33,3301,1,346,1,30,7,0,3,1,37,1,0,1,176,30,0,0,24,34,160,172,0,0,20,1,0,53,5301
444232,0,1284789200,1299508633,1967,826,33,3301,1,250,0,50,2,0,2,3,25,1,0,1,175,30,0,0,33,45,158,170,0,0,20,1,0,33,3301
444323,0,1284799685,1299517036,1982,310,33,3301,1,153,0,30,4,1,1,1,5,1,0,1,172,30,1,1,22,28,155,175,0,1,0,0,1,33,3310
458545,0,1286896288,1299515007,1985,1223,33,3301,1,388,1,20,4,1,1,1,5,1,0,1,170,20,1,0,20,30,158,170,0,4,0,0,0,33,3300
478598,0,1289380498,1297692581,1986,124,33,3301,1,6,0,10,0,0,1,0,0,1,0,0,170,20,1,0,22,26,155,170,0,1,10,1,1,33,3300
486188,0,1290475010,1296124391,1984,1105,33,3301,1,87,0,30,5,2,1,0,24,1,0,1,170,20,1,0,18,26,155,170,0,0,0,0,0,33,0
504226,0,1293410625,1298990704,1989,507,33,3301,1,32,0,20,0,0,1,0,0,1,0,0,179,10,1,0,18,35,155,170,0,0,0,0,1,0,0
507333,0,1293951247,1297485598,1986,628,33,3301,1,8,0,20,0,0,1,0,0,1,0,1,174,20,1,0,18,25,155,170,0,1,20,0,1,33,3301
508686,0,1294142603,1299377526,1977,316,33,3301,1,27,0,20,0,0,1,0,0,1,0,0,175,30,0,0,24,34,155,170,0,0,0,0,0,0,0
511761,0,1294621305,1299544218,1980,302,33,3301,1,64,0,30,2,2,1,1,11,1,0,1,175,50,0,0,21,31,160,170,0,0,0,0,1,0,0
516224,0,1295411737,1298819205,1967,325,33,3301,1,88,1,10,5,1,2,2,6,1,0,1,177,40,0,1,28,42,162,170,0,0,10,0,0,0,0
525169,0,1297090309,1297152686,1980,1206,33,3301,1,7,0,30,0,0,1,0,0,1,0,0,175,30,0,0,0,0,150,180,0,0,0,0,1,33,3301
532871,0,1297885390,1297941839,1988,1213,33,3301,1,2,0,30,-1,0,1,0,25,1,0,1,175,30,1,0,18,27,155,170,0,0,0,0,1,33,3301
87715,0,1188110337,1299407407,1977,1211,33,3301,1,683,0,30,7,1,1,1,18,1,1,1,168,30,1,1,23,28,158,163,1,1,1,1,1,33,3301
538912,0,1298542998,1298610897,1981,606,33,3301,1,2,1,30,0,2,1,1,37,1,0,1,175,20,0,0,20,30,155,170,0,0,0,0,1,33,3301
117056,0,1201501691,1299482326,1980,1228,33,3301,1,2029,0,30,0,0,1,0,18,1,1,1,179,30,1,0,20,35,155,174,0,0,0,0,0,0,0
207200,0,1230189914,1299463632,1970,322,33,3301,1,617,0,30,2,1,2,3,23,2,0,1,171,20,1,1,28,38,155,175,0,0,20,0,0,0,0
212204,0,1232288497,1298626557,1984,1208,33,3301,1,141,0,30,2,1,1,1,27,2,0,1,170,20,0,4,20,24,160,165,1,1,20,0,1,33,3301
212232,0,1232294386,1299509875,1980,924,33,3301,1,806,0,30,0,0,1,0,0,4,0,1,174,40,0,1,19,30,160,170,0,1,30,1,1,33,3301
222822,0,1235387886,1299425846,1981,217,33,3301,1,1282,0,50,1,1,1,1,27,5,1,1,172,30,1,0,23,28,160,170,0,1,20,1,1,33,3301
227947,0,1236725327,1299544880,1981,313,33,3301,1,806,0,50,4,1,1,1,2,1,0,1,174,30,0,1,18,28,160,170,0,1,20,1,0,33,3301
254505,0,1244175753,1299543480,1987,302,33,3301,1,1970,1,30,1,1,1,1,3,1,1,1,178,20,1,4,18,22,160,170,0,1,20,1,1,33,3301
258297,0,1245206592,1299478390,1981,1011,33,3301,1,222,1,30,2,2,1,0,0,5,0,1,176,40,1,1,20,30,155,176,0,1,0,0,1,33,3301
262606,0,1246585264,1299483658,1973,803,33,3301,1,337,0,20,0,2,1,1,41,1,1,1,173,30,0,0,25,32,159,169,1,1,10,1,0,33,3300
274460,0,1250429747,1299498899,1983,824,33,3301,1,286,0,30,4,1,1,1,11,5,0,1,172,30,1,1,23,26,158,165,0,1,20,0,1,33,3301
291582,0,1256805156,1299541629,1970,314,33,3301,1,2964,0,20,2,2,2,2,11,4,0,1,178,50,1,4,24,28,162,168,1,1,0,0,1,33,3300
355646,0,1272781809,1299417760,1983,318,33,3301,1,211,0,30,7,1,1,1,42,1,0,1,168,20,1,1,21,27,155,168,0,1,0,0,1,33,3301
363866,0,1273742822,1299548644,1977,303,33,3301,1,1080,1,70,2,2,1,1,11,5,2,1,171,50,1,1,26,28,160,170,1,1,50,0,1,99,9900
66160,0,1179115881,1299499572,1976,1113,33,3301,1,1578,1,30,2,2,1,1,38,1,2,1,175,20,1,1,25,35,160,172,0,4,0,0,0,33,3300
420522,0,1281365189,1299508405,1981,1029,33,3301,1,733,1,50,2,1,1,1,4,1,3,1,170,30,1,1,24,27,160,170,0,1,20,1,1,33,3301
12774,0,1140005220,1299388279,1965,601,33,3301,3,5904,0,30,2,2,2,3,23,2,3,1,171,30,1,1,36,41,161,166,0,0,20,0,1,33,3300
446819,0,1285209459,1299503799,1975,408,33,3301,1,129,1,20,2,1,2,2,2,5,0,1,173,20,1,1,30,34,158,170,0,6,10,1,1,33,3301
470578,0,1288670441,1299210391,1983,821,33,3301,1,101,1,30,5,2,1,1,30,1,2,1,175,40,1,1,23,27,158,170,0,1,20,1,1,33,3301
79586,0,1184503677,1299519498,1979,520,33,3301,1,2466,1,30,2,0,1,1,2,1,2,1,173,20,1,1,22,32,158,170,0,1,20,1,1,0,0
491522,0,1291375137,1291447975,1989,1113,33,3301,1,1,0,20,0,0,1,0,0,1,0,0,170,20,1,0,18,21,150,170,0,1,0,0,1,33,3301
493330,0,1291635299,1297595878,1982,1109,33,3301,1,143,0,30,7,1,1,0,18,1,0,0,172,20,1,0,22,28,160,170,0,1,20,0,1,33,3301
504384,0,1293433364,1298873118,1986,511,33,3301,1,19,0,10,5,1,1,1,5,1,0,1,170,20,1,1,21,27,155,170,0,1,0,0,1,0,0
505458,0,1293613571,1297175133,1987,119,33,3301,1,12,1,20,-1,1,1,1,2,1,0,1,178,30,1,1,18,23,160,170,0,1,20,0,1,33,3301
506248,0,1293764149,1299546042,1971,226,33,3301,1,80,0,20,7,1,2,3,32,1,0,1,172,30,1,4,29,39,155,170,0,0,10,1,1,33,3301
508343,0,1294094942,1295201280,1978,1111,33,3301,1,13,0,30,0,2,1,1,25,1,0,1,183,40,1,0,25,35,163,170,0,4,0,0,1,0,0
526614,0,1297260636,1297260636,1987,110,33,3301,1,0,0,20,0,0,1,0,0,1,0,0,170,20,1,0,18,24,155,170,0,0,0,0,0,0,0
526886,0,1297307721,1299551183,1977,419,33,3301,1,126,0,30,0,0,1,1,27,5,0,1,174,30,1,2,28,34,155,170,0,0,0,0,1,0,0
535273,0,1298131983,1299413613,1986,927,33,3301,1,17,1,20,0,0,1,1,27,1,0,1,182,40,1,0,20,25,155,170,0,1,0,0,1,33,3301
23029,0,1151843823,1298381339,1975,1229,33,3301,1,587,0,30,2,1,1,1,29,4,0,1,173,20,1,1,24,37,158,173,0,1,0,0,0,33,3301
27607,0,1154499565,1299524696,1977,1102,33,3301,1,1134,0,20,2,2,1,1,42,1,0,1,178,20,1,1,0,0,0,0,0,0,0,0,0,0,0
118222,0,1202218453,1299507231,1975,521,33,3301,1,737,0,50,2,0,1,0,11,4,0,1,176,50,1,1,20,35,160,175,0,1,0,0,1,0,0
35222,0,1159345942,1299214039,1966,203,33,3301,2,944,0,30,4,1,2,3,37,1,1,1,172,30,1,1,28,43,150,172,0,0,20,1,1,33,3301
143877,0,1210657291,1299495724,1980,516,33,3301,1,470,0,50,0,0,1,0,0,4,0,0,175,30,1,0,18,26,155,172,0,1,0,0,0,33,0
157505,0,1214564258,1299411834,1982,206,33,3301,1,1177,0,30,1,1,1,1,11,1,0,1,170,30,1,1,21,27,157,165,0,1,20,1,1,33,3300
194848,0,1225527228,1299537681,1978,921,33,3301,1,541,0,20,7,1,1,1,16,1,0,1,170,30,1,1,20,30,155,170,0,1,0,0,0,0,0
203367,0,1228537713,1299550288,1982,120,33,3301,1,915,0,30,2,1,1,1,18,1,0,1,170,30,1,1,22,26,155,165,0,1,20,1,0,33,3301
234102,0,1238328509,1299546626,1958,918,33,3301,1,1222,0,20,2,0,2,0,37,4,0,1,180,30,1,0,36,46,158,175,0,0,10,1,0,33,3301
322640,0,1267878454,1299505921,1985,1030,33,3301,1,220,0,20,4,1,1,1,8,2,0,1,180,20,1,1,21,26,160,200,0,1,10,1,1,33,3301
326167,0,1268677408,1299435395,1987,1017,33,3301,1,560,0,30,1,1,1,1,28,2,2,1,180,30,1,1,21,23,165,0,0,1,20,1,1,33,3301
342527,0,1270991200,1298965510,1985,603,33,3301,1,124,0,10,4,1,1,0,2,1,0,0,170,20,1,1,20,25,155,165,0,1,10,0,1,33,3301
343831,0,1271166829,1299552099,1968,1212,33,3301,1,35,0,20,2,0,1,0,0,1,0,1,168,20,0,1,35,40,158,165,1,0,20,1,1,33,3301
367833,0,1274185457,1297781127,1979,522,33,3301,1,390,0,30,0,0,1,1,41,1,0,1,170,20,1,1,28,38,160,175,0,0,0,0,1,33,3300
385180,0,1276565460,1299396598,1982,1023,33,3301,1,188,1,30,0,0,1,0,27,1,0,1,166,30,1,0,20,35,155,175,0,0,0,0,1,33,3301
68992,0,1180508689,1299513936,1982,225,33,3301,1,843,1,50,7,1,1,1,37,1,3,1,178,20,1,1,18,30,160,180,0,1,0,0,0,0,0
414898,0,1280557975,1299499083,1984,220,33,3301,1,423,0,20,2,1,1,1,18,1,0,1,178,30,1,1,21,27,158,170,0,1,20,0,1,33,3301
12438,0,1139824080,1299507935,1981,223,33,3301,1,152,0,50,2,1,1,1,23,5,0,1,165,20,0,1,25,30,155,165,0,1,30,1,1,33,3301
448660,0,1285481771,1297569458,1979,1001,33,3301,1,34,0,30,-1,0,2,2,11,3,0,1,176,40,1,0,23,31,160,175,0,4,10,1,1,33,3301
472766,0,1288868626,1298783065,1985,1015,33,3301,1,57,1,50,2,1,1,0,0,5,0,1,179,20,0,0,22,26,160,168,0,1,0,0,1,33,3301
481220,0,1289731939,1299546428,1967,929,33,3301,1,105,0,30,2,2,2,3,23,1,0,1,170,30,0,1,28,37,158,164,1,0,30,0,1,33,3300
487902,0,1290757128,1299419948,1956,1227,33,3301,1,177,0,20,2,2,2,2,42,1,0,1,170,20,0,1,42,55,158,168,0,0,20,1,0,33,3301
491354,0,1291352338,1291698369,1978,808,33,3301,1,2,0,20,0,0,2,0,0,1,0,0,170,20,1,0,22,32,158,165,0,0,0,0,0,33,3301
509269,0,1294223876,1295005572,1988,701,33,3301,1,12,0,30,4,1,1,1,27,1,0,1,172,30,0,16,18,23,155,170,0,1,0,0,1,33,3301
510989,0,1294486885,1294486885,1981,813,33,3301,1,0,0,30,0,0,1,0,0,1,0,0,170,30,1,0,24,30,159,170,0,0,0,0,0,33,3301
513838,0,1294966505,1299399623,1981,107,33,3301,1,35,1,20,4,1,2,0,5,1,0,0,168,20,1,0,20,30,155,170,0,0,0,0,0,33,0
518034,0,1295720273,1295720273,1990,214,33,3301,1,0,0,10,0,0,1,0,0,1,0,0,175,20,0,0,18,23,160,170,0,1,0,0,1,33,3301
520815,0,1296228884,1296585806,1974,726,33,3301,1,7,0,20,0,0,1,0,0,1,0,0,176,20,0,0,25,35,160,168,0,0,0,0,0,33,3301
523203,0,1296747293,1297769089,1989,1120,33,3301,1,13,1,20,5,1,1,1,2,1,1,1,171,10,1,1,18,22,155,170,0,1,0,0,1,0,0
18676,0,1148309460,1299411043,1971,328,33,3301,1,1131,0,70,2,1,1,1,37,1,0,1,170,30,0,1,0,0,0,0,0,0,0,0,0,0,0
91973,0,1189861760,1299031277,1974,611,33,3301,1,161,0,40,2,2,1,2,24,4,0,1,171,40,1,1,28,33,158,166,0,0,0,0,0,33,3301
26338,0,1153827064,1299502822,1978,204,33,3301,1,2586,0,30,5,1,1,1,28,2,2,1,172,30,1,1,20,30,158,170,1,1,0,0,1,0,0
123983,0,1204427598,1299495217,1973,1217,33,3301,1,1221,1,20,1,1,1,1,38,1,2,1,170,30,1,7,28,34,155,168,0,0,0,0,0,0,0
153445,0,1213539412,1298796643,1979,509,33,3301,1,303,1,30,2,1,1,1,2,2,1,1,171,30,1,1,24,28,155,175,0,1,20,1,1,33,3301
164276,0,1216389653,1299542797,1980,811,33,3301,1,5224,0,20,4,1,1,0,9,1,0,1,172,30,1,1,19,27,155,168,0,1,20,1,0,33,3300
173311,0,1218951303,1299508641,1980,525,33,3301,1,1824,0,50,2,0,1,0,11,4,0,0,176,30,1,1,20,35,165,180,0,1,30,1,0,33,3301
198893,0,1226754068,1299404125,1980,222,33,3301,1,296,0,30,7,2,1,1,23,1,1,1,174,20,1,6,25,30,130,170,0,1,0,0,0,33,3301
204703,0,1229062213,1299312007,1951,1001,33,3301,1,985,0,10,7,2,2,3,14,1,0,1,175,10,0,1,45,55,155,170,0,0,0,0,0,33,3300
215685,0,1233724162,1299418596,1976,1126,33,3301,1,150,1,20,2,1,1,1,6,5,0,1,180,30,1,4,25,28,163,167,1,1,0,0,1,33,3301
231438,0,1237719511,1299514487,1965,708,33,3301,1,467,0,20,2,1,2,2,12,4,0,1,178,20,1,0,34,41,160,170,0,2,0,0,0,33,3300
246830,0,1241885022,1299492255,1981,1224,33,3301,1,693,0,20,0,0,1,0,8,5,2,1,172,20,1,1,23,30,160,175,1,1,20,1,1,0,0
253191,0,1243763662,1298265417,1977,1221,33,3301,1,276,1,30,7,1,1,1,42,1,0,1,165,30,0,0,25,35,160,168,0,1,10,1,1,33,3301
258524,0,1245248050,1299544841,1963,330,33,3301,1,1118,0,20,2,2,2,0,17,1,1,1,183,20,1,0,36,42,160,165,0,0,10,1,1,33,3301
298999,0,1260368900,1299489784,1984,828,33,3301,1,232,1,30,-1,2,1,0,34,5,2,1,179,30,1,0,22,25,160,167,1,1,30,1,1,33,3301
303411,0,1262434876,1299464737,1983,105,33,3301,1,108,0,20,1,1,1,1,2,1,0,1,172,30,1,0,23,27,158,170,0,1,20,1,1,33,3300
338226,0,1270549818,1299510121,1979,812,33,3301,1,138,1,30,0,0,1,0,0,1,0,0,171,40,1,0,21,31,160,170,0,1,20,1,1,0,0
346672,0,1271569219,1299477047,1981,830,33,3301,1,182,0,20,1,2,1,1,38,1,0,1,171,50,1,1,19,29,155,168,0,1,0,0,1,33,3301
384278,0,1276419209,1299481719,1968,1018,33,3301,1,322,0,30,0,2,2,1,11,1,0,0,173,30,0,0,30,40,158,170,0,0,20,1,0,33,3301
397784,0,1278163222,1299490188,1983,1220,33,3301,1,193,0,20,1,1,1,1,6,1,0,1,165,20,1,1,24,27,155,160,0,1,0,0,1,33,3300
405665,0,1279203666,1299407862,1968,113,33,3301,1,44,0,30,3,1,2,3,3,1,0,1,181,20,0,1,32,42,155,170,0,0,0,0,1,33,3301
410858,0,1279983006,1299315648,1966,307,33,3301,1,112,0,30,0,0,1,0,0,1,0,1,170,30,0,0,34,44,155,170,0,0,0,0,0,0,0
459262,0,1286979448,1293362997,1985,902,33,3301,1,10,0,30,4,2,1,1,9,1,0,1,174,20,1,1,18,25,155,170,0,1,0,0,1,61,0
481902,0,1289825826,1292032424,1990,715,33,3301,1,4,0,30,2,1,1,0,1,1,0,1,181,20,1,1,0,0,163,180,0,1,10,1,1,33,3300
483925,0,1290144256,1299252139,1980,1025,33,3301,1,81,0,10,1,0,1,1,23,1,0,1,170,20,1,1,24,30,155,170,1,1,0,0,1,35,0
499938,0,1292674001,1292674001,1990,606,33,3301,1,0,0,30,0,0,1,0,0,1,0,0,170,20,1,0,18,20,155,170,1,1,0,0,1,33,3301
505373,0,1293604165,1299228740,1986,319,33,3301,1,45,0,10,4,1,1,1,5,1,0,1,180,10,1,0,20,25,160,170,0,1,0,0,1,0,0
508254,0,1294066857,1299312740,1980,222,33,3301,1,57,0,30,7,0,2,0,32,1,0,1,172,30,0,0,23,33,155,165,0,0,0,0,1,33,3301
508532,0,1294124904,1299550353,1984,331,33,3301,1,44,0,30,4,1,1,1,2,1,0,1,170,30,1,1,24,28,155,170,0,1,0,0,1,33,3301
532202,0,1297839970,1299393035,1981,1227,33,3301,1,30,1,10,1,1,1,0,43,1,0,1,174,20,1,0,20,33,160,172,0,0,0,0,1,33,3301
541655,0,1298806897,1299507917,1993,1230,33,3301,1,8,0,10,3,1,1,1,1,1,0,1,170,10,0,0,18,18,155,170,0,0,0,0,1,33,3301
541713,0,1298809524,1299511967,1988,504,33,3301,1,2,0,30,4,0,1,0,27,1,0,1,170,20,1,0,18,23,155,170,0,1,20,0,1,33,3301
22558,0,1151513183,1299510940,1972,615,33,3301,1,2794,0,70,2,2,1,1,42,1,3,1,173,40,1,1,20,27,162,190,0,1,0,0,1,0,0
140267,0,1209474086,1299553352,1982,326,33,3301,1,1726,0,10,5,2,1,1,17,2,2,1,171,20,1,1,23,25,160,168,0,1,0,0,1,33,3300
160992,0,1215518576,1299402472,1966,1020,33,3301,1,1786,0,20,2,2,2,3,11,2,0,1,176,40,1,1,26,40,0,0,0,0,20,1,1,33,3301
40018,0,1162657090,1299165061,1982,215,33,3301,1,361,0,20,5,1,1,0,42,1,0,1,175,30,1,16,18,25,160,170,0,1,1,0,1,33,3301
174934,0,1219414566,1299510874,1984,812,33,3301,1,1705,1,30,-1,1,1,1,2,5,1,1,170,40,0,1,22,26,158,167,0,1,20,1,1,33,3301
176283,0,1219818850,1299411380,1983,701,33,3301,1,1207,1,30,2,1,1,1,11,1,2,1,172,30,1,1,21,27,160,168,0,1,20,1,0,32,3201
218386,0,1234355483,1299429186,1982,1029,33,3301,2,3883,1,50,1,1,1,1,14,5,3,1,173,30,1,1,22,27,155,172,1,1,20,1,1,33,3300
241174,0,1240151743,1299501409,1980,414,33,3301,1,1513,1,30,7,2,1,1,37,1,0,1,173,20,0,1,25,30,0,170,0,1,30,0,1,33,3301
244362,0,1241186778,1299550713,1966,1008,33,3301,1,424,0,20,2,2,3,2,17,1,1,1,173,40,1,1,22,38,158,175,0,0,0,0,1,33,3300
245229,0,1241424739,1299550258,1987,1109,33,3301,1,795,1,50,0,0,1,1,1,1,2,1,171,30,1,1,18,25,155,173,0,1,20,1,1,33,3301
269192,0,1248799614,1299245554,1985,914,33,3301,1,843,1,30,5,1,1,1,42,1,0,1,170,20,1,1,20,28,155,180,0,4,0,0,1,33,3307
276596,0,1251123958,1299514246,1982,1228,33,3301,1,609,0,30,4,1,1,0,6,5,0,1,180,30,1,1,20,26,165,175,0,1,20,1,1,33,3301
297891,0,1259819997,1299425306,1986,521,33,3301,1,621,0,20,5,2,1,1,38,1,0,1,172,50,1,1,18,23,158,170,0,1,30,1,1,33,3301
330914,0,1269414236,1299546776,1983,922,33,3301,1,55,0,20,1,1,1,1,41,1,0,0,170,30,1,1,18,27,155,170,0,1,20,0,0,33,0
355866,0,1272803377,1298181726,1980,1009,33,3301,1,51,0,20,1,2,1,0,38,1,0,8,165,40,1,0,20,30,155,170,0,1,0,0,1,33,0
370410,0,1274522188,1299545553,1974,1219,33,3301,1,617,1,30,2,2,1,1,17,2,0,1,183,50,1,0,25,33,160,170,0,1,10,1,1,33,3301
435230,0,1283434374,1299489254,1990,1126,33,3301,1,108,0,20,5,1,1,0,1,1,0,1,170,10,0,0,22,27,155,170,0,0,20,1,1,33,3301
453972,0,1286331851,1299550737,1977,616,33,3301,1,163,0,30,0,0,1,1,38,1,0,1,171,50,0,3,18,30,167,190,0,1,0,0,1,33,3301
459574,0,1287027806,1299467993,1987,929,33,3301,1,98,0,20,2,1,1,0,5,1,1,0,178,20,1,1,18,40,160,170,1,0,0,0,1,33,3300
480156,0,1289576959,1297335253,1986,609,33,3301,1,52,0,30,5,2,1,1,18,1,0,1,180,20,0,1,22,28,160,170,1,1,20,1,1,33,3301
482222,0,1289886342,1299506847,1965,1227,33,3301,1,177,0,30,0,0,2,0,11,1,0,0,178,20,1,0,32,38,155,165,0,0,0,0,1,33,3300
482451,0,1289910463,1296009287,1974,909,33,3301,1,25,0,20,2,1,1,1,27,1,0,1,172,20,1,1,26,34,155,170,0,0,10,1,0,33,0
80925,0,1185164036,1299506488,1983,1215,33,3301,1,806,0,50,1,1,1,1,42,1,0,1,170,20,0,1,0,0,0,0,0,0,0,0,0,0,0
498745,0,1292450062,1299506984,1985,515,33,3301,1,86,0,20,2,1,1,0,7,1,0,0,180,40,1,0,20,40,160,175,0,0,0,0,1,33,3301
502765,0,1293155208,1299407240,1984,504,33,3301,1,24,0,20,1,1,1,1,18,1,0,1,175,30,0,1,21,27,158,168,0,1,0,0,0,34,0
506530,0,1293803297,1299307236,1983,823,33,3301,1,109,0,30,4,2,1,0,27,1,0,1,174,30,1,0,23,30,160,170,0,1,0,0,0,0,0
1409,0,1094836440,1299546042,1977,203,33,3301,1,1940,0,50,2,2,1,0,17,4,1,1,185,40,1,5,26,29,165,0,0,1,30,1,0,33,3301
524864,0,1297060535,1299496156,1954,824,33,3301,1,51,0,10,0,0,2,0,0,1,0,0,165,10,0,0,48,55,155,160,0,0,10,0,1,33,0
527570,0,1297351438,1299415488,1979,1109,33,3301,1,27,1,20,7,1,1,1,5,1,0,1,163,30,1,1,25,32,154,161,0,0,0,0,0,33,3301
532572,0,1297859587,1297906853,1990,725,33,3301,1,1,0,20,0,0,1,0,0,1,0,0,170,20,1,0,19,22,160,170,0,1,0,0,0,32,3209
533908,0,1298011316,1299298050,1986,726,33,3301,1,12,0,30,7,1,1,0,5,1,0,6,170,20,1,1,18,25,155,170,0,1,20,1,1,33,3301
537594,0,1298388280,1298577369,1987,214,33,3301,1,2,0,10,0,0,1,0,0,1,0,0,175,30,1,0,18,24,155,170,1,1,0,0,1,33,3301
89910,0,1188965791,1299509991,1968,603,33,3301,1,1440,0,30,2,2,1,0,17,5,0,1,170,40,1,6,24,38,155,170,0,4,10,1,1,33,3300
25773,0,1153486754,1299511664,1968,909,33,3301,1,1233,0,20,7,2,2,2,11,2,0,1,168,30,1,1,40,55,150,170,0,0,0,0,1,0,0
27227,0,1154307775,1299480057,1981,415,33,3301,1,367,0,30,2,2,1,1,30,5,2,1,181,30,1,1,23,28,162,173,1,0,0,0,1,33,3304
148250,0,1212099006,1299335789,1963,519,33,3301,1,2594,1,30,4,2,2,3,3,1,0,1,175,20,0,1,38,45,160,170,0,0,20,1,0,33,3300
165896,0,1216821547,1299508555,1976,215,33,3301,1,918,1,60,2,1,1,1,25,4,0,1,180,30,1,0,18,30,160,170,0,1,20,1,0,0,0
184781,0,1222241549,1299522165,1981,1011,33,3301,1,1538,0,30,2,1,1,1,37,4,0,1,173,20,1,1,22,27,160,165,0,1,30,1,1,33,3301
190958,0,1224161588,1299211874,1985,1117,33,3301,1,832,0,30,2,0,1,1,0,2,0,1,172,30,0,1,20,26,160,170,1,1,30,1,1,33,3301
206761,0,1229943884,1299511011,1975,1201,33,3301,1,1384,1,30,2,2,1,0,17,4,0,1,178,50,1,0,24,32,164,177,0,0,20,1,1,33,3301
218150,0,1234316489,1299490243,1981,1122,33,3301,1,56,0,10,2,2,1,0,41,1,0,1,173,40,1,2,26,33,162,170,0,1,0,0,1,33,3301
221698,0,1235112903,1299546929,1982,901,33,3301,1,403,0,20,2,2,1,1,9,5,0,1,171,30,1,1,22,27,158,170,1,1,0,0,1,33,3301
251332,0,1243178721,1299153826,1979,226,33,3301,1,568,1,50,2,2,1,1,28,2,1,1,175,30,1,1,18,30,165,180,0,0,30,0,1,33,3301
320031,0,1267336716,1299506152,1982,719,33,3301,1,133,0,20,3,1,1,0,28,1,1,1,172,30,1,1,18,27,155,170,1,1,10,0,1,33,3301
379220,0,1275720256,1299044798,1984,212,33,3301,3,139,0,30,1,1,1,1,42,1,0,1,174,30,1,1,18,30,155,170,0,1,10,1,0,33,3301
384264,0,1276418100,1299544907,1972,1103,33,3301,1,881,0,20,2,1,2,2,37,1,1,1,176,30,1,1,28,38,155,170,0,0,0,0,0,33,3301
408683,0,1279632160,1299546724,1980,104,33,3301,1,270,0,30,1,1,1,0,0,1,0,1,172,30,0,0,25,30,155,170,0,1,20,0,0,0,0
430532,0,1282805763,1297734586,1987,401,33,3301,1,139,0,10,5,1,1,1,42,1,0,0,170,10,1,0,18,24,155,170,0,1,0,0,1,32,3202
441158,0,1284297661,1299504683,1984,207,33,3301,1,304,1,50,1,0,1,1,27,1,2,1,175,30,1,1,18,26,155,175,0,1,20,1,1,0,0
465188,0,1287818111,1299228660,1983,1218,33,3301,3,265,1,30,1,1,1,1,42,5,1,1,170,20,1,1,22,27,150,165,1,1,10,1,1,11,1100
79167,0,1184304366,1299308304,1959,1024,33,3301,1,2999,0,20,7,1,2,3,27,2,1,1,174,40,1,1,35,45,160,168,0,0,20,1,1,33,3302
481906,0,1289826238,1299510217,1979,314,33,3301,1,175,0,30,-1,1,1,0,12,5,1,1,175,30,1,0,27,31,155,171,0,1,20,1,0,33,3300
