16385,68191
16385,422239
16385,446303
16385,381535
16385,471648
16385,19808
16385,58464
16385,23649
16385,93537
16385,447073
16385,214370
16385,361315
16385,166500
16385,178788
16385,429925
16385,410470
16385,312166
16385,323686
16385,335975
16385,197225
16385,526953
16385,105579
16385,114539
16385,261483
16385,6508
16385,24172
16385,198253
16385,485485
16385,83822
16385,499054
16385,258926
16385,99695
16385,21616
16385,247152
16385,256624
16385,411506
16385,414066
16385,69492
16385,492916
16385,132725
16385,402293
16385,102517
16385,138359
16385,423031
16385,180343
16385,145528
16385,113784
16385,78971
16385,395900
16385,134012
16385,69244
16385,486524
16385,181884
16385,478845
16385,101757
16385,265598
16385,275326
16385,499838
16385,315262
16385,208767
16385,213119
16385,87935
16385,101504
16385,511360
16385,118400
16385,382337
16385,501634
16385,92035
16385,31620
16385,145285
16385,489349
16385,50053
16385,455813
16385,4998
16385,147846
16385,35718
16385,299142
16385,39814
16385,179335
16385,160392
16385,178824
16385,455304
16385,9353
16385,405897
16385,20873
16385,2443
16385,19851
16385,501899
16385,223628
16385,287117
16385,325005
16385,202126
16385,28814
16385,113294
16385,397199
16385,85391
16385,500112
16385,257168
16385,28817
16385,369297
16385,381073
16385,372116
16385,204693
16385,144021
16385,20117
16385,244373
16385,249749
16385,60821
16385,228502
16385,173462
16385,41113
16385,105626
16385,312474
16385,140955
16385,126875
16385,280988
16385,175772
16385,452764
16385,163997
16385,347807
16385,434335
16385,356769
16385,325537
16385,137378
16385,301986
16385,405667
16385,24740
16385,44196
16385,509860
16385,128164
16385,213157
16385,187813
16385,223143
16385,198056
16385,84392
16385,113576
16385,69801
16385,206761
16385,201386
16385,83371
16385,457131
16385,212908
16385,272045
16385,420269
16385,50349
16385,390829
16385,230318
16385,103086
16385,191406
16385,471215
16385,51887
16385,39345
16385,368561
16385,251569
16385,130993
16385,509362
16385,55987
16385,407476
16385,246964
16385,403637
16385,208309
16385,15541
16385,477621
16385,95157
16385,369845
16385,327862
16385,132534
16385,22454
16385,176054
16385,506806
16385,257207
16385,152504
16385,468153
16385,353209
16385,97210
16385,208315
16385,82875
16385,46267
16385,516539
16385,5052
16385,267196
16385,455612
16385,521661
16385,7614
16385,304574
16385,317119
16385,6593
16385,210625
16385,499394
16385,36803
16385,340933
16385,103365
16385,443589
16385,274118
16385,239560
16385,247240
16385,196296
16385,93129
16385,143050
16385,120010
16385,203211
16385,139211
16385,274635
16385,80844
16385,175820
16385,517580
16385,259788
16385,73933
16385,288976
16385,243920
16385,465619
16385,85203
16385,2518
16385,192214
16385,250839
16385,163544
16385,52440
16385,72153
16385,410585
16385,375258
16385,136667
16385,337883
16385,97499
16385,467676
16385,214238
16385,216286
16385,259294
16385,85215
16385,60383
16385,400864
16385,204768
16385,418272
16385,109792
16385,9441
16385,490465
16385,503266
16385,100324
16385,104164
16385,342245
16385,283109
16385,365285
16385,460518
16385,285671
16385,253415
16385,465385
16385,240617
16385,503529
16385,303339
16385,31980
16385,207085
16385,7150
16385,31982
16385,3567
16385,251631
16385,223728
16385,487408
16385,491760
16385,30193
16385,105202
16385,317426
16385,325362
16385,237811
16385,248307
16385,199924
16385,377588
16385,230133
16385,760
16385,367608
16385,477689
16385,489721
16385,258297
16385,410106
16385,149755
16385,65019
16385,526333
16385,177663
18945,251204
18945,109166
18945,488590
18945,7614
18945,101590
18945,483039
428545,221574
233217,7938
233217,13398
233217,510815
233217,54381
233217,348280
233217,46768
233217,85688
233217,16313
233217,25032
233217,70094
233217,261347
233217,323305
233217,306158
497665,33813
497665,459333
497665,247151
497665,96200
497665,117196
497665,261347
497665,389362
497665,30710
373761,79167
373761,325470
373761,350062
373761,29807
373761,409718
182529,503529
519681,413259
458754,495381
458754,288819
458754,327241
458754,484938
458754,336288
458754,513463
458754,7415
524802,371779
6402,200228
6402,369356
6402,263899
6402,6373
8450,48131
8450,162569
8450,41999
8450,297257
8450,17969
8450,205631
8450,14149
8450,9038
8450,298322
8450,15701
8450,424039
8450,274327
8450,333475
8450,113576
409346,326912
409346,446722
409346,227847
409346,80146
409346,63762
409346,83221
409346,37152
409346,167458
409346,5669
409346,214324
409346,354110
409346,101953
409346,368711
409346,236619
409346,306252
409346,31311
409346,125011
409346,154198
409346,384087
409346,110682
409346,438365
409346,15967
409346,510815
409346,11616
409346,14441
409346,6508
409346,147832
409346,348280
409346,455545
409346,17019
409346,193659
409346,261755
409346,455813
409346,39814
409346,300935
409346,367240
409346,495499
409346,193677
409346,90001
409346,73111
409346,13975
409346,11672
409346,10907
409346,376228
409346,87470
409346,453300
409346,35003
409346,96445
409346,35529
409346,218578
409346,7383
409346,96477
409346,162271
409346,166117
409346,79593
409346,417528
409346,262650
409346,124154
409346,6139
478722,433415
478722,452978
222978,89470
222978,489877
222978,494001
222978,398807
224514,502361
224514,268381
224514,342390
224514,158335
224514,16008
224514,495499
224514,23518
224514,311294
500994,346544
503554,448587
451586,293888
451586,305933
451586,238869
451586,208155
451586,501532
451586,352050
451586,309323
451586,438365
451586,463818
451586,379352
451586,280546
451586,253415
474627,46383
474627,395410
474627,486052
474627,324534
474627,12988
474627,320976
474627,399057
474627,470996
474627,127710
474627,463843
479747,420379
479747,480574
479747,353879
479747,411324
479747,473820
479747,444898
290307,293888
290307,1556
290307,233496
290307,512285
290307,207667
290307,214324
290307,83532
290307,36940
290307,298335
290307,481125
290307,201580
290307,519278
290307,147832
290307,98181
290307,486027
290307,111503
290307,102573
290307,251569
290307,467890
290307,192442
290307,345283
290307,460230
290307,54987
290307,442074
290307,58844
290307,285931
171779,8335
171779,467890
173059,180026
504323,97823
504323,305238
504323,376433
504323,399031
504323,96477
504323,365285
517635,304653
517635,17713
517635,301900
517635,42855
517635,325991
517635,287112
517635,251067
517635,7415
523011,451122
523011,355912
523011,418179
523011,188373
523011,134371
523011,504559
473348,32561
473348,116548
473348,80347
490756,203776
490756,326912
490756,238339
490756,325408
490756,14125
490756,88117
490756,265280
490756,219714
490756,315986
490756,52056
490756,355446
490756,221574
490756,41607
490756,219027
490756,45719
490756,120238
490756,278456
490756,341185
490756,154320
490756,465873
490756,56529
490756,507644
509956,9993
509956,304653
509956,356887
509956,66842
509956,325680
509956,17713
509956,272179
509956,251711
509956,27720
509956,386397
509956,201060
509956,42855
509956,110695
509956,356722
509956,266363
509956,509826
509956,287112
509956,110992
509956,490140
509956,188317
509956,143804
509956,298184
509956,212682
509956,238552
509956,97775
509956,93176
184324,220165
184324,82953
184324,305933
184324,380434
184324,148246
184324,488987
184324,96292
184324,481061
184324,500269
184324,241201
184324,337462
184324,212539
184324,420419
184324,143943
184324,323183
184324,452465
184324,467059
184324,428404
184324,475517
184324,468106
184324,192659
184324,428696
184324,479130
184324,286108
184324,41891
184324,324271
184324,291519
184324,43970
184324,419274
184324,188107
184324,142284
184324,202447
184324,354256
184324,258773
184324,364001
184324,205282
184324,503266
184324,376036
184324,365285
184324,500210
184324,114678
325380,100356
325380,230989
325380,390483
325380,440661
325380,297561
325380,193383
325380,38763
325380,272261
325380,87467
325380,78825
325380,200685
523524,354110
523524,215166
462085,495433
283909,400385
283909,151813
283909,453911
283909,252185
283909,332613
283909,457030
283909,494941
283909,484457
283909,14961
283909,169333
283909,421501
283909,158335
283909,495499
283909,278160
283909,159124
283909,223154
283909,50360
283909,206797
283909,34263
283909,363749
283909,199152
283909,302071
283909,311294
349957,353811
349957,229004
349957,69801
293893,368406
293893,98412
293893,209886
492293,354602
492293,106795
492293,326187
492293,415558
492293,480077
492293,407118
492293,164455
492293,257207
492293,221114
492293,116423
492293,252118
492293,257245
506885,108034
506885,329223
506885,80912
506885,96935
506885,140732
506885,512981
506885,257535
337670,281524
407558,499305
96518,305184
96518,342822
96518,365110
96518,196418
96518,45912
96518,438365
96518,278119
96518,424039
96518,292210
96518,436599
96518,66200
96518,373401
96518,414876
96518,325537
96518,54183
96518,10927
96518,18870
96518,353209
96518,333754
96518,417999
96518,327891
96518,370650
96518,162271
96518,423905
96518,442854
96518,141803
96518,319213
96518,30193
96518,368635
228614,456473
228614,211741
228614,362143
228614,31429
228614,366023
228614,188373
228614,433635
495622,494941
495622,97499
495622,101083
495622,449757
495622,233190
311046,414530
311046,339016
311046,466792
117510,369158
117510,35081
117510,13077
117510,49952
117510,30793
117510,68191
117510,148836
117510,111975
117510,320113
117510,188061
117510,222374
117510,307881
117510,16047
388102,486939
388102,348710
388102,312108
388102,439920
388102,41136
62726,293578
77831,104315
77831,394744
281351,38915
281351,41999
281351,294684
281351,213813
281351,514373
281351,24952
281351,482740
281351,366794
281351,311294
353031,325005
156935,323686
156935,68716
156935,102046
156935,236197
156935,387019
156935,280279
156935,8425
496135,187392
496135,332037
496135,353039
496135,111121
496135,214806
496135,77358
496135,502063
496135,475186
496135,259922
496135,221574
496135,219027
496135,350879
496135,299681
496135,247462
496135,113576
496135,64453
496135,248270
496135,23518
496135,491749
496135,419047
496135,224743
496135,62698
496135,268272
496135,257535
499719,369855
108807,122118
108807,264201
108807,349978
108807,407118
108807,202593
108807,175464
108807,514160
108807,97925
108807,495499
108807,343753
108807,86480
108807,82170
108807,238587
108807,199166
502535,434760
525064,70935
525064,228124
525064,528045
268296,6545
342536,214324
342536,457275
342536,253785
342536,46958
342536,131022
342536,441039
342536,493536
342536,200178
478984,325895
478984,473869
478984,148246
478984,515869
478984,373817
478984,453977
478984,243313
478984,302757
478984,499405
478984,501236
478984,489973
492296,488734
492296,197176
492296,491353
492296,332128
492296,163779
496392,385536
496392,447493
496392,325895
496392,220425
496392,353039
496392,263443
496392,22548
496392,420379
496392,41500
496392,386082
496392,322343
496392,402233
496392,377938
496392,418134
496392,213857
496392,510817
496392,367723
496392,31347
496392,255347
496392,471675
496392,97925
496392,151443
496392,113576
496392,27563
496392,345784
496392,42433
496392,163789
496392,316624
496392,179158
496392,217816
496392,250586
496392,453088
496392,351469
496392,268272
496392,489456
496392,404724
496392,248312
496392,438523
496392,507644
439048,370043
439048,345221
439048,275109
439048,238587
312584,502319
511752,176709
511752,98377
511752,201808
511752,325975
511752,102248
511752,133744
511752,235122
511752,176507
511752,190598
511752,2708
511752,188066
511752,39091
511752,53450
511752,61907
511752,296149
511752,30710
511752,239863
315400,275722
315400,385817
315400,506427
315400,229721
315400,10130
315400,502425
315400,338626
315400,80868
315400,65013
523528,16441
523528,147832
523528,8571
523528,113576
523528,499394
523528,222415
523528,370650
523528,7150
336905,369160
336905,409354
336905,251406
336905,235814
336905,443942
336905,132136
336905,207144
336905,177195
336905,264493
336905,155950
336905,153910
336905,227899
336905,185162
336905,294731
336905,214102
336905,200286
336905,293226
336905,106347
336905,205422
336905,486027
336905,128652
336905,201869
336905,339597
336905,188061
336905,325537
336905,326050
336905,5286
336905,392103
336905,54696
336905,249007
336905,377010
336905,492743
336905,451015
336905,72418
336905,280546
336905,514544
336905,208115
468233,68716
468233,379352
424201,232460
424201,187460
424201,106825
424201,267652
424201,150422
362249,461058
362249,224604
362249,468905
362249,51662
362249,419298
307465,16898
307465,8464
307465,258599
307465,418097
307465,53320
307465,12402
307465,171901
307465,356228
307465,117908
307465,249498
307465,333475
307465,120238
307465,51887
307465,33726
307465,192964
307465,366794
307465,376278
505865,221528
316425,38915
316425,261905
316425,63762
316425,502818
316425,316715
316425,76588
316425,8767
316425,447042
316425,112709
316425,2427
316425,384653
316425,260752
316425,481177
316425,481951
316425,488352
316425,33198
316425,130993
316425,16313
316425,281034
316425,493773
316425,218578
316425,34272
316425,353520
316425,219135
185865,26455
185865,24172
185865,272039
459786,508175
459786,95261
459786,98344
459786,341560
459786,495162
459786,97083
459786,481856
459786,411725
459786,301667
459786,24952
459786,510082
459786,325005
459786,402846
459786,142239
459786,68528
459786,513724
459786,283589
459786,370650
459786,167900
459786,380652
459786,105453
459786,453364
270346,242728
270346,243885
270346,399031
481290,353039
481290,111121
481290,370975
481290,228642
481290,464678
481290,402737
481290,448819
481290,162868
481290,72518
481290,12358
481290,401238
481290,195930
481290,455017
481290,68716
481290,333420
481290,83317
481290,213119
481290,412545
481290,325508
481290,411531
481290,245648
481290,128915
481290,503701
481290,102046
481290,381342
481290,207542
481290,274361
481290,302782
481290,371904
481290,270020
481290,406225
481290,58844
481290,462561
481290,508645
481290,57833
481290,219385
481290,425214
483850,292904
483850,245333
293642,65815
293642,149675
293642,103343
293642,281524
293642,222928
491274,265228
491274,294684
491274,15701
491274,311294
495626,436535
495626,158537
495626,494941
495626,438365
495626,273035
495626,52668
495626,390339
376074,447105
376074,476054
446986,477457
446986,344863
446986,313395
446986,424542
446986,154984
446986,505710
446986,220796
446986,343449
446986,479420
446986,311754
446986,369616
446986,250576
446986,465108
446986,219124
189706,451113
189706,98181
523786,289575
523786,289326
523786,210229
523786,339016
523786,30793
523786,449898
523786,425339
523786,411531
523786,389009
523786,402327
523786,356547
523786,393174
523786,217816
523786,51946
523786,280055
467723,149840
467723,470922
467723,413611
467723,454116
37899,227584
37899,33041
37899,11297
37899,82743
37899,278840
37899,406847
37899,349515
37899,212816
37899,481617
37899,238929
37899,403029
37899,491353
37899,123999
37899,45920
37899,424039
37899,14194
37899,348280
37899,8571
37899,43389
37899,89470
37899,120452
37899,41607
37899,279187
37899,221590
37899,274327
37899,66200
37899,483488
37899,362155
37899,452276
37899,38327
37899,251319
37899,192964
37899,34263
37899,167900
37899,166117
365579,443649
365579,413443
365579,484872
365579,338460
365579,485662
365579,43817
365579,341298
365579,419892
365579,400439
365579,416567
365579,506683
365579,421959
365579,95822
365579,326484
365579,336726
365579,466792
365579,400774
365579,488074
365579,346778
365579,447899
365579,510113
365579,387786
365579,345807
365579,404947
365579,342236
38155,249633
38155,378171
38155,420419
38155,354890
38155,447873
38155,171175
38155,15541
38155,436447
38155,208614
38155,231676
431883,72460
431883,343857
431883,443212
431883,58243
431883,303038
303883,483963
449035,168203
449035,7734
449035,69435
449035,261732
449035,282262
527116,508938
527116,263709
527116,448294
527116,400085
527116,478445
468492,391203
468492,500646
15372,384289
15372,305445
15372,499261
15372,157505
15372,6979
15372,249426
15372,446034
15372,312916
15372,334184
15372,3700
15372,296052
15372,102517
15372,34686
15372,466819
15372,481924
15372,236950
15372,274327
15372,452764
15372,278176
15372,325537
15372,222374
15372,113576
15372,307881
15372,420522
15372,191660
15372,66221
15372,53166
15372,221361
15372,160966
15372,210657
15372,186852
15372,193261
15372,486900
15372,205815
479244,246032
479244,413721
479244,456384
485132,270027
101644,157469
101644,67195
101644,4771
101644,7383
101644,389362
105740,80134
105740,384264
105740,227341
105740,238869
105740,50973
105740,256290
105740,466215
105740,319543
105740,265280
105740,158537
105740,373869
105740,130672
105740,3700
105740,59257
105740,267652
105740,367240
105740,221851
105740,227030
105740,393691
105740,445662
105740,155873
105740,180964
105740,216550
105740,269543
105740,357353
502540,445956
502540,106766
502540,205422
502540,59257
450060,147791
450060,225015
386572,287018
386572,435536
386572,144216
386572,171175
386572,212965
526349,227256
526349,202486
465165,503310
465165,33813
465165,325680
465165,353591
465165,12856
465165,155449
465165,429113
465165,459333
465165,255561
465165,338004
465165,14687
465165,319077
465165,235122
465165,166532
465165,302986
465165,237195
465165,51340
465165,437133
465165,255897
465165,54683
465165,482222
465165,136375
465165,87227
465165,45251
465165,25803
465165,156621
465165,320976
465165,238552
465165,258524
465165,250333
465165,272098
465165,503536
465165,389362
465165,315123
465165,28669
531981,490523
531981,235558
531981,211753
531981,108358
531981,197713
531981,386397
531981,72547
531981,202356
531981,104829
531981,362131
531981,311447
531981,159902
531981,207527
531981,96181
531981,360642
531981,212682
531981,275925
531981,132318
532493,362301
532493,250576
532493,205534
532493,114678
296717,272020
296717,313085
297229,488723
297229,494636
297229,169531
297229,495433
297229,297290
297229,257382
297229,422506
297229,69492
297229,350855
297229,150422
445197,346762
445197,302780
445197,110308
187405,326912
187405,474916
187405,154149
187405,158335
187405,278694
187405,356270
187405,202454
187405,210657
187405,266216
131854,326912
131854,287258
131854,222242
131854,363558
131854,341301
131854,354890
131854,178518
131854,41056
131854,486242
131854,11926
131854,312527
131854,23518
131854,28639
131854,365537
131854,263651
131854,503529
526094,220165
526094,183896
526094,93843
526094,446145
530446,19361
530446,22270
8718,71445
8718,229932
8718,394064
8718,391877
213518,320000
213518,7446
213518,505922
213518,32579
213518,509255
213518,279882
213518,440661
213518,498277
213518,455545
213518,226174
213518,414338
213518,225411
213518,383378
213518,407707
213518,248991
213518,316833
213518,490167
213518,360121
213518,467138
213518,485325
213518,452051
213518,324313
213518,368348
213518,210657
213518,211939
213518,180964
213518,380649
213518,413418
213518,462063
213518,252912
483598,265280
483598,429928
483598,449262
483598,248307
483598,195316
489998,99913
489998,309409
490510,311606
36366,51250
36366,378171
36366,30793
36366,323686
36366,455017
36366,270444
36366,140931
36366,249795
36366,387019
36366,50905
36366,58844
430350,485821
109326,491103
309518,277762
456718,84893
456718,393127
456718,482222
456718,299466
456718,342480
468495,480786
468495,448062
468495,411308
468495,302780
468495,427769
481807,353030
481807,279672
481807,287878
481807,60829
481807,405727
497935,364944
497935,486805
497935,467440
439567,265280
439567,348280
439567,495856
439567,311294
507919,498213
507919,470359
507919,387498
507919,387296
509455,217884
509455,509472
509455,484897
509455,386082
509455,158003
509455,327757
509455,407118
509455,364629
509455,352883
509455,99203
509455,344513
509455,343753
509455,312527
509455,442322
509455,276438
509455,187354
509455,254179
509455,233195
388879,101376
388879,108034
388879,100619
388879,1556
388879,238869
388879,214806
388879,41500
388879,62493
388879,198693
388879,345639
388879,39722
388879,105259
388879,315947
388879,77358
388879,194862
388879,475186
388879,184375
388879,286008
388879,257850
388879,265280
388879,121158
388879,354890
388879,273741
388879,212816
388879,259922
388879,105299
388879,204116
388879,267866
388879,438365
388879,464486
388879,270444
388879,485485
388879,378477
388879,66418
388879,26738
388879,31347
388879,454003
388879,125556
388879,147832
388879,8571
388879,43389
388879,221574
388879,73111
388879,120729
388879,268957
388879,102046
388879,195486
388879,51103
388879,4015
388879,407219
388879,452276
388879,20149
388879,192455
388879,154328
388879,135642
388879,465371
388879,23518
388879,85215
388879,79586
388879,26338
388879,241892
388879,419047
388879,240617
388879,351210
388879,375788
388879,22765
388879,7150
388879,65522
388879,129013
388879,349688
388879,435192
388879,34299
261647,19982
261647,140098
261647,30793
261647,219027
261647,349688
269072,165154
269072,241714
269072,298560
269072,99913
269072,307536
269072,325989
269072,100987
269072,6036
269072,78494
269072,482222
269072,324534
269072,467650
269072,7377
269072,2518
269072,89324
13840,388096
13840,182851
13840,82801
13840,162707
13840,452756
422672,372797
422672,434021
422672,396137
422672,368840
97552,211461
97552,197176
97552,305529
97552,138876
97552,102782
97552,481951
97552,78770
97552,324534
97552,437432
97552,3517
97552,95696
97552,503266
97552,482548
165904,24337
165904,134686
165904,358946
165904,105012
165904,387636
165904,236619
165904,77401
165904,240986
165904,223628
165904,221361
165904,399031
165904,10194
165904,7383
165904,370650
165904,409307
165904,520933
165904,266216
494352,28169
494352,16907
494352,30995
494352,159521
494352,84785
494352,126773
494352,287818
494352,15967
494352,321634
494352,166500
494352,484457
494352,270451
494352,24952
494352,68998
494352,398246
494352,198056
494352,2741
494352,367802
494352,35529
494352,320976
494352,29662
494352,7393
494352,423905
494352,503266
494352,439522
494352,144876
298000,388096
298000,338186
298000,275722
298000,442891
298000,268300
298000,495381
298000,157469
298000,139050
298000,37938
298000,288819
298000,339253
298000,120894
298000,155459
298000,459333
298000,268361
298000,265805
298000,13398
298000,97878
298000,251992
298000,325470
298000,414047
298000,23651
298000,439148
298000,241519
298000,29555
298000,14202
298000,34170
298000,246402
298000,357013
298000,489877
298000,455832
298000,390045
298000,103343
298000,144052
298000,90036
298000,136375
298000,12988
298000,467650
298000,338626
298000,353987
298000,48581
298000,373191
298000,499406
298000,320976
298000,282583
298000,419550
298000,20704
298000,334050
298000,396779
298000,191478
298000,77048
367888,466701
367888,71445
367888,380949
367888,259352
367888,176161
367888,327723
367888,432942
367888,274524
367888,217701
367888,325486
367888,97667
367888,267652
367888,281993
367888,481968
367888,238262
367888,428477
367888,395731
367888,147422
367888,464109
367888,34033
367888,227319
393489,227847
393489,238869
393489,422205
393489,260160
393489,297563
393489,143208
393489,226174
393489,32935
393489,318130
393489,65208
393489,392893
393489,224743
393489,311294
526609,44556
526609,525877
526609,502361
526609,11661
526609,375700
535313,103568
535313,277954
535825,449116
535825,178906
208657,41607
208657,166117
279569,238869
279569,33594
279569,493882
279569,452955
279569,505449
279569,466819
279569,410761
279569,352429
279569,503529
414481,453889
414481,311606
414481,265280
414481,83532
414481,368348
414481,394474
414481,258297
152849,401943
152849,239143
152849,438579
152849,417341
152849,17766
152849,193659
152849,320650
152849,218002
152849,148118
152849,280995
152849,220584
152849,169924
152849,288457
152849,126412
152849,285903
152849,376036
152849,51946
489233,238869
489233,363558
489233,184375
489233,24952
489233,41607
489233,404627
489233,120238
489233,302780
489233,257535
96529,287878
96529,52390
32529,326912
32529,198145
32529,400385
32529,277762
32529,347140
32529,99588
32529,1031
32529,194314
32529,352527
32529,41999
32529,453393
32529,60689
32529,528403
32529,290324
32529,94742
32529,433430
32529,401943
32529,367896
32529,406553
32529,20505
32529,252185
32529,488987
32529,339484
32529,39709
32529,487710
32529,97823
32529,498464
32529,47393
32529,442913
32529,502818
32529,429091
32529,255783
32529,242728
32529,163371
32529,229675
32529,508204
32529,159021
32529,438579
32529,517939
32529,309303
32529,386104
32529,284474
32529,427583
32529,481856
32529,253250
32529,496197
32529,206406
32529,407366
32529,244296
32529,438857
32529,450123
32529,223565
32529,212816
32529,244310
32529,256598
32529,525911
32529,379735
32529,505178
32529,502109
32529,149598
32529,307811
32529,1893
32529,494701
32529,420976
32529,171890
32529,79733
32529,126583
32529,147832
32529,24952
32529,504696
32529,408185
32529,492921
32529,472955
32529,410236
32529,435581
32529,6782
32529,78206
32529,345214
32529,499582
32529,144767
32529,145285
32529,223621
32529,258695
32529,455304
32529,18058
32529,223628
32529,137870
32529,481423
32529,423311
32529,481177
32529,476830
32529,509854
32529,94624
32529,487073
32529,325537
32529,510116
32529,215721
32529,500905
32529,83371
32529,289195
32529,355499
32529,239021
32529,33198
32529,316336
32529,368561
32529,498867
32529,319923
32529,64691
32529,454580
32529,238262
32529,121532
32529,317637
32529,19142
32529,105675
32529,58316
32529,406225
32529,425937
32529,119763
32529,480980
32529,34263
32529,471775
32529,512223
32529,185056
32529,522723
32529,363749
32529,389349
32529,254694
32529,253415
32529,356328
32529,271850
32529,207082
32529,141803
32529,447467
32529,147436
32529,7150
32529,499183
32529,507376
32529,282865
32529,297713
32529,200178
32529,493813
32529,293111
32529,482043
32529,120060
32529,441853
181521,512005
181521,162339
181521,480869
181521,376433
181521,341673
181521,393644
181521,211655
509713,388096
509713,197176
509713,61784
509713,65667
509713,122846
247825,66312
247825,487439
247825,315694
247825,509509
247825,95822
247825,501634
247825,413611
247825,468927
247825,230117
247825,495613
51985,356098
51985,91666
51985,10773
51985,391203
51985,84017
51985,213813
51985,97083
51985,156734
51985,17991
51985,189512
51985,332128
51985,261732
51985,217701
51985,269415
51985,246402
51985,430742
51985,88728
51985,46768
51985,381616
51985,489922
51985,497090
51985,265925
51985,211398
51985,410566
51985,453323
51985,248794
51985,27107
51985,233196
51985,64236
51985,62448
51985,220657
51985,491259
51985,381180
514065,438365
258833,153910
258833,354110
258833,407417
258833,495499
258833,140732
258833,513724
258833,370650
258833,134882
258833,62698
459538,408841
459538,293576
2322,446722
2322,448587
2322,19142
2322,30180
461330,63762
461330,34580
461330,170777
461330,43807
461330,121893
461330,82226
461330,8757
461330,241205
461330,1849
461330,6973
461330,120894
461330,4160
461330,838
461330,384327
461330,268361
461330,306252
461330,1874
461330,403029
461330,91736
461330,15967
461330,23651
461330,57443
461330,44647
461330,12138
461330,246635
461330,11134
461330,89470
461330,42111
461330,199300
461330,11909
461330,27781
461330,246921
461330,162707
