132252,422547
132252,96698
132252,425537
132252,10947
132252,13564
132252,10947
132252,223774
132252,398135
132252,72012
132252,317252
132252,140924
132252,529459
201580,392915
201580,492093
201580,329342
252691,429921
264576,317628
264576,482778
264576,90168
264576,30861
274999,330347
274999,513991
274999,315208
274999,370833
343133,287046
376278,487762
402285,463217
402285,232930
402285,68106
402285,395638
402285,251504
444210,400126
444210,400126
444210,373978
444210,382288
468199,437389
485432,8020
501963,472101
501963,497409
501963,433186
501963,371283
501963,111050
501963,210373
501963,371283
501963,470147
501963,500038
501963,321066
501963,85021
502275,333682
502275,450467
503094,466685
503094,310172
503094,364755
503094,348630
503094,458349
503094,31057
503094,284732
503094,201645
503094,495865
522073,339879
531200,182291
531200,370189
531200,346663
531200,404524
538239,533027
118566,490319
118566,428866
118566,39171
118566,46658
118566,281753
118566,220989
118566,76982
118566,108244
118566,257692
118566,162651
118566,84067
118566,283170
118566,467515
118566,346764
155250,371979
162098,296876
207055,149885
210632,109660
210632,485692
210632,131263
210632,492646
210632,234311
7768,325135
7768,429799
7768,485953
7768,426188
7768,221449
7768,343028
7768,328176
7768,306089
7768,310933
7768,434524
7768,460782
7768,502400
7768,474518
7768,483866
7768,529826
265113,308042
267261,399010
267261,147816
267261,329342
267261,234260
267261,366649
267261,139401
267261,69593
267261,503246
267261,324517
267261,220989
284877,516376
284877,350403
284877,114283
327030,150873
337248,475753
337248,475753
345430,145991
345430,341611
345430,419681
345430,246063
345430,520021
374555,418711
374555,246464
374555,194127
410260,443029
437150,385173
442339,410700
15312,404416
15312,507983
15312,21343
502330,237443
502330,329691
502330,109326
502330,197531
502330,35163
502330,327968
502330,64234
502330,298503
502330,285731
502330,39171
502330,73617
502330,103141
502330,379180
502330,440796
502330,251049
502330,379180
502330,431465
502330,485382
502330,382311
502330,379180
502330,379180
502330,485382
502330,13997
502330,296040
502330,296040
512042,285721
512042,372039
512042,100370
512042,100370
516679,516679
527505,344960
527505,31871
527505,289478
2639,21658
2639,100077
2639,112138
2639,293867
2639,232949
2639,366441
2639,276292
2639,7863
2639,51035
2639,249723
2639,152674
2639,293867
2639,218233
2639,468614
2639,218233
2639,258842
2639,432101
2639,92520
2639,74039
2639,264840
2639,51035
25955,465665
95222,224514
120729,346934
40436,225581
40436,265212
40436,53456
205873,403467
205873,365087
205873,340566
205873,89490
205873,484254
205873,401500
258357,454226
258357,85438
258357,409220
258357,524738
258357,462322
259303,103619
259303,404524
259303,487361
259303,103619
259303,345825
259303,484658
52807,217654
52807,440819
300421,473265
338311,314682
371890,480613
411762,483961
411762,484096
411762,425255
411762,480500
72848,342106
72848,494692
451474,358678
477602,235320
493099,483360
493099,471566
493099,471566
493099,474037
493099,482940
493099,415564
493099,539543
493099,520171
493099,459036
493099,316650
493099,539543
525452,367563
525452,224689
525452,410906
525452,419709
525452,505401
525452,347495
525452,531170
528297,499004
528832,528832
528832,528832
531698,90359
535971,404515
22531,516376
137211,212273
193677,253897
193677,520021
197893,482348
197893,91554
212816,503764
212816,35369
222624,483945
222624,452028
222624,276769
222624,119934
225015,103141
225015,219361
245776,482860
245776,493243
245776,69038
245776,373761
245776,373761
245776,347050
245776,387735
299810,332326
299810,402497
299810,404524
299810,489663
299810,402497
299810,181656
337524,484709
337524,480493
337524,497159
337524,411449
337524,350578
337524,420801
337524,481619
337524,50344
337524,349126
341281,66633
341281,459485
341281,276595
375990,324017
383197,469544
383197,194603
383197,235124
383197,304793
383197,182291
428013,242516
428013,27141
428013,190574
428013,148983
428013,17104
428013,161918
507846,99407
507846,387477
507846,387477
507846,521526
510476,221475
524669,305596
28391,516376
28391,30476
28391,118915
209933,82571
209933,81774
209933,320432
209933,350149
209933,329342
209933,177652
209933,487786
209933,329593
209933,240951
209933,358524
209933,87019
209933,234450
209933,87019
46521,149376
46521,436121
46521,35416
46521,197216
46521,422866
46521,266375
46521,35416
46521,213533
46521,15533
46521,406557
46521,421717
46521,422866
46521,440383
46521,338558
46521,1094
46521,436121
46521,412661
46521,227390
46521,188021
234145,407884
234145,237243
234145,149508
234145,363569
234145,460960
234145,316279
234145,300132
234145,504187
234145,493701
234145,504187
234145,473265
253817,258805
253817,461104
253817,287262
274326,135898
274326,282701
274326,282701
274326,282701
274326,186694
274326,506413
274326,403467
274326,186694
274326,24233
274326,317628
274326,531947
274326,143246
274326,261829
274326,488504
274326,366401
274326,174246
274326,366339
274326,193150
274326,317628
274326,317628
274326,116113
279356,84194
293733,393223
293733,303296
293733,498908
293733,232930
317382,373424
317382,364511
60274,461846
431571,342106
431571,342106
431571,311866
431571,29812
431571,79480
455586,273173
455586,492054
455586,332755
455586,492054
463480,200654
518343,199686
87216,493088
87216,457899
87216,449796
87216,495865
87216,381033
87216,442169
87216,338858
87216,332725
27702,492263
146795,345616
146795,422537
160060,307867
160060,143307
160060,24729
160060,415926
160060,7690
160060,464803
160060,227390
160060,121967
39800,289191
39800,487402
39800,449078
39800,61112
39800,311059
39800,130900
39800,363590
39800,270574
39800,409220
7722,486880
7722,378691
7722,512243
7722,512243
7722,340884
7722,311545
247047,459485
247047,100155
247047,69301
247047,451142
265515,39129
265515,257076
265515,491
265515,367563
265515,102765
292224,332658
292224,429115
292224,429115
292224,453722
292224,345027
324534,13612
324534,443284
324534,13004
324534,340254
324534,30369
324534,41911
324534,440796
324534,258842
324534,349565
324534,218399
324534,150359
324534,182402
324534,41658
324534,218399
324534,218399
324534,298503
350339,124324
350339,37621
350339,461104
350339,306262
350339,194127
350339,9447
350339,284005
350339,524738
374599,335616
398517,301060
414868,389456
421417,432213
437951,418577
13784,422797
13784,148816
13784,45650
462519,86168
485776,426026
83332,64162
83332,117659
83332,268296
83332,308020
527398,391461
530481,344874
530481,344874
530481,319563
532490,296876
532490,379830
532490,40934
39345,354299
39345,143246
39345,112981
195448,365493
198490,482429
229375,243008
229375,289191
229375,446826
229375,355479
229375,278409
229375,264262
229375,13987
229375,265324
229375,243008
229375,270574
229375,341149
234222,76935
253974,395335
253974,423719
253974,488448
253974,470197
253974,303199
253974,101454
253974,487118
253974,382482
253974,423719
253974,103546
253974,103546
253974,402302
253974,103546
253974,223406
253974,222460
253974,496903
253974,261556
253974,503358
253974,101513
253974,420570
253974,262161
253974,423724
253974,453722
253974,325180
253974,179654
253974,507983
253974,497094
253974,159484
253974,507983
253974,9452
253974,313593
253974,144251
253974,399522
253974,44484
253974,283060
253974,219863
253974,20051
253974,282701
253974,124556
253974,112167
253974,393464
253974,385374
253974,366571
253974,240469
253974,271379
253974,315912
253974,392664
253974,338036
262230,165772
328184,346882
328184,100370
328184,368209
339695,408306
339695,341309
339695,479350
339695,337868
351870,314230
402718,444138
417763,237243
519115,518159
519115,175197
519115,152189
519115,490219
519115,140273
519115,94062
519879,428106
519879,514786
519879,491168
519879,369811
519879,209323
519879,408960
519879,363992
519879,401590
519879,507611
519879,408960
521224,136961
88154,468781
90104,222839
28150,400585
28150,391868
28150,498622
28150,415049
28150,324531
160019,451871
170777,199786
44647,324432
44647,234052
7383,404436
7383,393731
7383,434282
7383,473804
7383,89490
7383,454184
7383,474416
7383,472710
7383,395764
7383,245680
7383,507756
7383,49883
7383,209851
7383,152122
7383,303393
277762,417547
277762,152984
278939,258938
278939,258938
314475,408306
314475,322797
10758,13527
10758,206309
67763,479079
67763,431028
67763,456245
67763,354060
67763,378691
67763,499291
67763,487069
67763,474181
67763,466789
67763,108980
67763,421010
67763,325836
67763,460715
67763,395764
67763,233340
67763,341656
67763,500449
67763,490973
67763,319850
67763,360021
67763,506476
67763,178229
67763,327248
67763,508397
67763,178528
67763,339879
67763,497199
67763,501391
67763,511577
67763,152122
406230,202643
429963,334086
429963,466091
438523,463187
438523,455029
13566,449266
13566,104712
13566,29119
13566,227754
445478,342224
445478,313441
445478,344158
445478,227411
445478,338376
445478,128593
445478,283060
445478,177216
445478,515945
445478,99856
445478,264947
445478,531947
445478,533007
445478,329502
445478,345543
445478,456680
445478,524665
445478,492318
445478,524665
445478,329502
445478,92863
445478,334141
445478,465169
445478,83662
445478,366401
445478,527472
445478,529416
449297,301337
449297,380245
449297,214546
478923,383679
491192,322277
497129,257692
497129,111277
505551,505551
506795,18647
516429,118798
516429,390430
516429,120617
532627,507255
92002,339080
92002,449665
92002,233816
92002,490984
92002,264771
92002,422667
3700,420570
137725,493898
137725,154151
137725,94027
137725,476212
137725,522712
137725,94031
137725,534120
178856,472664
178856,504212
178856,517471
178856,512453
178856,240826
306975,473804
61784,54680
61784,518159
380255,397043
415579,464230
415579,276784
72810,351609
462821,475485
462821,179128
483014,324765
483014,88703
483014,312109
492716,438995
492716,420332
492716,306116
492766,478937
492766,478937
498211,475763
539678,197848
140870,221816
140870,434869
140870,65586
7145,207461
7145,496931
225490,219459
317706,241269
317706,58785
317706,407292
317706,127633
317706,113693
317706,464615
317706,197773
317706,471480
317706,202024
317706,496827
317706,362539
317706,346031
317706,488678
317706,246447
317706,294622
317706,196581
317706,251504
317706,31871
317706,517095
426339,433150
485777,498239
491210,452045
492444,435703
492444,492444
501681,425720
501681,341821
501681,453722
501681,338897
501681,505888
502860,117659
505484,224022
512579,495978
512579,445328
512579,89844
512579,516018
512579,89844
512579,216349
512579,341269
512579,96698
512579,45519
512579,360454
512579,481056
512579,489127
512579,89399
512579,456607
512579,511013
512579,39029
512579,376505
512579,432595
512579,39029
512579,337036
512579,233380
512579,483636
512579,413511
512579,410536
512579,453967
512579,516446
512579,392940
512579,314682
512579,423254
512579,394407
512579,85135
512579,443297
512579,202643
512579,392940
512579,432060
512579,359745
512579,356791
512579,392940
512579,499258
512579,464825
512579,362934
512579,458582
512579,379106
512579,504397
512579,76726
512579,486741
512579,418835
512579,18946
512579,190827
512579,178654
512579,35190
512579,32548
512579,392875
512579,484563
512579,366424
512579,344346
512579,195181
512579,293230
512579,22733
512579,22733
512579,298326
513490,479350
528045,194360
146491,463176
146491,463176
146491,444640
146491,26601
146491,421560
257505,497094
257505,251917
257505,282701
257505,214579
257505,427105
257505,43605
257505,113466
257505,250513
258933,493703
287725,454517
287725,327658
287725,466157
287725,358763
287725,317252
287725,34506
287725,370833
287725,222143
287725,304274
287725,21827
287725,50960
287725,403043
338060,514543
362523,497075
370483,18294
396174,100559
427901,435492
427901,408962
427901,113163
427901,502687
427901,422308
453364,63794
453364,423724
453364,423724
510260,296876
86216,243008
86216,157700
86216,279176
86216,435505
86216,219060
86216,279176
86216,108732
86216,461120
86216,204120
86216,333464
86216,204947
86216,343418
86216,497993
86216,371308
86216,347727
86216,243008
86216,167827
86216,333464
86216,214991
86216,340159
86216,292254
541494,385756
541494,375550
541494,419709
88818,371086
88818,228860
88818,233380
88818,249325
88818,99856
88818,145005
18378,288397
18378,496035
18378,345165
19851,34575
19851,359745
2443,292349
2443,225130
2443,14036
2443,256136
2443,484709
2443,375197
2443,292349
2443,454840
96292,421130
118691,312009
118691,475355
118691,476494
118691,377552
118691,356488
160517,432604
177686,516376
177686,348235
177686,272441
177686,362358
177686,362358
215339,329502
215339,531947
237500,290243
237500,180065
237500,102815
263521,440525
267115,291428
271913,304097
294084,323417
360086,488854
70094,429874
70094,499703
70094,487460
70094,53456
447691,165844
452393,263069
452393,12997
471832,405958
477439,318291
477439,310182
477439,90992
521674,77461
521674,37621
119526,107003
5052,459485
5052,470074
5052,371272
5052,449473
5052,411659
5052,379497
5052,360797
5052,21920
5052,393464
5052,136777
5052,468860
5052,435492
5052,458582
5052,198203
5052,146472
5052,457954
5052,271678
5052,393464
5052,379497
5052,403043
5052,509077
5052,384375
5052,276743
5052,527493
179047,175197
179047,175197
179047,483636
179047,392940
179047,404386
179047,235346
179047,359955
179047,511730
179047,143246
179047,94062
183262,287046
183262,62427
205081,483467
212889,324519
259464,168970
337391,42150
337391,59317
337391,114499
337391,269534
337391,438914
337391,329502
337391,474416
337391,493701
337391,292285
337391,205940
367024,39171
367024,481376
367024,379497
410043,446288
410043,381207
410043,411619
410043,310719
410043,486309
410043,408019
410043,111602
410043,486309
410043,478558
410043,292349
410043,266262
410043,245680
410043,411435
410043,293087
410043,392386
410043,292349
410043,61707
410043,295602
410043,455449
410043,144204
410043,507983
410043,99856
410043,317628
410043,4366
410043,87019
410043,87019
410043,250866
416977,468904
416977,430577
416977,481929
416977,522712
416977,369633
425648,152101
425648,277576
425648,273956
425648,419100
425648,194447
425648,262724
425648,293268
425648,274331
435581,354337
435581,455604
76471,327248
455264,21658
455264,117222
488634,439793
497072,218981
497072,345165
503138,500253
509080,483467
509080,32427
509080,120870
524741,348226
524741,166032
524741,260314
524741,404524
524741,407348
524741,5146
17600,504187
17600,295243
17600,137436
17600,302563
17600,302563
26450,457055
26450,79676
26450,169385
26450,118647
26450,179543
26450,408509
26450,11278
26450,262386
26450,379830
26450,366424
26450,236395
26450,204346
26450,143347
26450,203186
94963,353068
123879,225502
123879,387814
123879,84194
123879,310583
123879,340080
123879,431365
128515,415049
128515,486213
128515,490607
128515,42257
128515,342484
128515,488304
128515,313593
128515,244997
184251,468157
184251,102779
184251,481586
184251,170505
184251,218779
184251,176620
184251,340078
184251,86080
184251,429142
184251,342814
184251,387814
184251,92434
184251,436889
184251,436889
184251,400362
184251,353064
184251,247284
184251,485623
184251,391728
184251,256074
184251,256074
184251,389085
184251,447396
184251,263099
46383,500857
298781,403549
298781,383992
298781,398384
298781,360670
298781,485692
298781,496903
298781,313825
298781,483162
298781,346770
298781,531947
298781,351084
298781,325551
325680,405861
325680,244785
325680,303602
325680,341149
335077,491988
335077,472914
335077,444496
335077,163526
335077,345733
335077,358453
335077,355829
335077,345066
335077,499260
335077,468280
348280,195601
69244,376806
69244,516125
69244,510674
73419,229087
492176,475753
81608,304110
81608,318153
81608,69029
81608,339080
81608,459158
81608,95545
81608,388347
81608,239276
81608,240233
81608,153474
81608,309189
81608,458582
81608,87378
81608,384375
81608,310469
501530,392386
501530,399854
501553,407978
83396,471515
83396,64234
83396,336975
513112,492221
515204,349488
515631,381417
515631,97698
515631,337031
534474,90168
534474,389230
534474,389230
534474,281179
534474,91849
534474,294739
534474,233619
4015,61173
4015,117891
4015,355829
4015,288397
4015,492318
136667,184525
136667,410925
136667,321615
171235,484831
171235,483111
171235,48073
184375,461129
184375,228754
184375,356122
184375,414261
184375,186093
184375,147580
184375,410770
184375,412440
184375,443035
184375,374536
184375,338018
184375,345787
184375,483791
184375,458499
184375,479635
184375,322032
184375,59792
184375,443611
184375,505034
184375,288349
184375,112138
184375,86782
184375,220059
184375,397844
184375,498639
184375,230702
184375,450837
184375,346844
184375,455882
184375,353340
184375,235008
184375,176659
184375,432117
184375,126173
184375,400473
184375,130596
184375,318423
184375,482511
184375,253897
184375,327842
184375,368209
184375,219706
184375,296712
184375,342310
184375,506351
184375,314122
184375,121283
184375,292752
184375,400805
184375,431365
184375,480497
184375,292752
184375,503593
184375,431365
184375,534468
211802,445897
377952,333204
377952,353677
377952,69107
377952,469093
377952,393856
377952,221449
377952,438914
377952,448171
377952,456955
377952,204196
377952,417312
377952,406394
377952,377382
377952,461798
377952,467605
377952,485868
377952,450492
377952,404436
377952,195763
377952,417312
377952,376347
377952,484033
377952,42257
377952,363550
377952,374285
377952,479244
377952,454950
377952,447005
377952,444954
377952,317628
377952,460147
377952,505972
377952,338241
377952,265757
377952,327666
377952,327666
377952,375550
377952,497461
377952,310872
377952,353650
377952,404437
404952,318441
425998,2963
425998,32548
425998,272647
425998,89844
425998,139954
425998,336561
482303,9438
482303,379802
482303,167413
509500,294050
516707,220510
97499,428539
106189,321285
106189,388118
106189,135271
129306,378121
129306,184341
129306,163944
129306,112138
129306,460584
136643,451331
136643,360500
138286,385308
138286,148844
138286,418540
138286,477806
138286,490286
138286,329860
138286,335481
138286,487466
138286,511013
138286,285393
138286,393447
138286,478984
138286,505736
138286,509181
138286,489506
138286,381259
138286,438610
138286,357103
138286,337249
138286,493229
138286,337808
138286,341291
138286,333214
138286,415319
138286,526381
138286,446768
138286,385280
138286,461148
138286,531035
138286,330587
138286,518777
138286,394912
138286,405739
138286,314241
138286,137909
138286,314241
138286,385308
138286,330828
138286,379101
138286,375028
138286,351763
138286,516806
138286,538488
138286,430645
138286,439954
138286,431255
138286,431255
138286,316650
138286,326816
138286,436173
199832,434282
199832,494234
200295,317897
214868,117659
330245,326452
389839,80152
389839,244454
389839,447136
389839,439569
389839,120970
389839,82555
402357,212932
402357,325551
402357,493905
402357,268617
402357,268617
402357,405278
402357,534100
402357,525798
402357,220510
402357,238917
402357,226977
446084,470238
446084,470238
454466,378691
488760,118992
488760,324984
497529,40269
512553,493886
512553,142975
522499,326816
524169,155894
524169,155894
524169,268961
524169,268961
524169,193337
524169,266410
524169,247699
524169,94574
524169,14018
524169,79443
524169,42488
524169,307825
176054,453910
176054,467573
176054,463165
176054,146326
176054,435006
176054,275265
176054,494378
176054,456101
176054,415049
176054,444958
230318,273925
230318,109326
230318,213409
230318,175219
234218,234218
236549,410925
236549,168658
236549,408114
236549,434282
236549,21658
260286,225502
260286,225502
260286,491901
260286,473913
260286,466789
260286,246775
260286,395764
260286,69301
311093,488139
311093,491205
311093,490875
57443,148210
57443,505972
57443,321615
57443,242516
57443,186176
328690,231358
335999,391728
335999,202643
335999,452765
335999,312351
335999,377261
335999,491036
346527,359878
346527,397673
346527,282701
346527,258938
437646,146395
437646,146395
437646,229707
437646,229707
454706,253543
454706,147816
454706,317897
454706,284196
454706,104562
454706,225130
454706,25160
454706,445577
454706,479732
454706,368226
454706,134215
454706,321615
454706,484479
454706,287501
454706,287501
454706,440179
454706,366418
454706,171436
454706,238589
464116,317774
464116,92826
478202,378327
478202,276810
478202,309229
478202,457140
478202,140977
478202,445274
478202,201011
478202,187809
478202,205865
478202,27927
478202,311007
478202,348232
478202,381236
478202,11964
478202,192314
478202,140252
478202,419334
478202,99640
478202,9447
478202,66169
478202,41468
478202,8798
478202,241180
478202,284971
479420,168360
479420,421010
479420,439569
479420,387477
483659,391868
483659,37889
483659,397712
491991,474416
491991,214579
491991,492227
507001,488504
507001,459863
519421,516376
519421,376505
519421,232935
519421,195447
519421,26727
524843,218876
93475,487460
93475,191307
93475,313445
93475,311261
29713,92214
120452,404485
120452,374814
120452,448022
120452,491253
120452,443829
120452,457899
120452,337817
120452,334676
120452,276219
120452,255194
120452,179792
120452,454350
120452,217257
120452,265920
120452,269458
172626,426602
172626,244938
182296,314570
182296,425373
182693,494371
182693,494371
182693,308299
182693,407348
184364,449807
184364,489799
184364,284732
184364,281513
184364,361705
237019,473486
245532,430267
245532,127122
245532,425976
328521,378121
328521,391736
328521,455994
328521,398297
328521,496903
328521,496903
328521,77163
328521,366054
328521,372719
380065,287807
514307,13879
514307,371359
515218,61539
15967,94558
15967,94558
15967,483374
15967,372326
15967,487786
15967,488316
15967,490100
15967,487786
15967,353369
15967,189504
15967,497820
15967,245680
15967,234440
15967,228496
15967,183201
15967,219674
15967,471480
15967,30476
15967,340080
156876,444446
156876,415421
156876,199947
156876,282799
156876,26047
251958,455950
251958,392787
251958,129657
251958,285558
251958,154135
251958,496496
251958,37621
251958,261785
251958,263927
251958,466956
251958,483492
251958,446
251958,489233
251958,239010
252912,307662
50628,278430
50628,493229
292493,117222
55252,231404
55252,231404
55252,246464
316720,6980
340794,488250
357931,433913
413915,485557
413915,486075
443135,267322
443135,260500
443135,312748
443135,345551
443135,286967
443135,308142
443135,485362
443135,380774
79501,253897
490030,417515
490030,360481
490030,458349
518695,307867
518695,303193
518695,120800
518695,126007
518695,136752
518695,248302
518695,319890
518695,35680
518695,187692
529239,518770
2,340502
2,119934
2,201646
2,343536
2,455604
2,269534
2,226074
4522,76726
4522,264550
4522,313454
4522,324968
4522,348630
4522,177825
4522,92520
4522,233380
4522,233380
4522,201645
4522,479998
4522,313752
4522,302087
4522,13327
4522,508025
4522,69029
4522,179213
4522,324995
4522,103869
4522,3945
4522,294836
4522,198019
224529,512017
291401,417220
291401,438610
291401,448791
291401,24233
291401,405454
299841,494417
299841,494417
299841,383679
299841,463583
299841,528050
317175,312400
317175,289958
317175,337458
317175,495454
317175,294622
317175,496821
317175,98536
317175,329155
317175,263089
317175,346600
317175,61112
317175,142663
317175,97698
317175,270574
317175,24649
317175,219390
838,214640
838,303304
473076,62985
475120,416712
486584,484257
486584,414101
506037,27927
17345,166338
17345,283270
158165,499732
212600,398318
212600,385605
212600,366441
229920,87019
229920,314874
229920,87019
229920,15546
230938,396880
230938,501847
230938,502688
230938,439712
230938,511577
230938,164531
230938,41533
230938,271439
230938,315668
230938,512017
230938,491911
230938,510675
230938,219925
230938,251165
230938,63540
230938,448791
230938,362358
230938,411619
230938,287307
230938,534573
230938,506413
9524,113259
9524,199259
9524,436530
9524,264550
9524,372632
9524,282528
9524,9524
9524,199720
9524,62985
9524,103619
9524,103619
9524,103619
9524,103619
9524,103619
9524,103619
353962,386607
353962,405326
353962,386607
353962,465881
353962,487405
353962,471562
353962,471562
353962,336282
353962,360246
353962,516232
353962,374734
353962,287031
353962,321177
353962,311897
353962,311897
353962,468417
355720,414334
380417,338977
380417,302481
380417,371066
380417,389566
380417,479301
380417,342367
380417,316507
380417,390548
380417,440525
380417,354060
380417,271379
380417,485359
380417,482405
380417,84116
380417,439712
380417,366735
380417,448791
380417,387477
387805,229524
387805,450114
387805,459787
387805,500002
387805,36319
387805,272943
387805,49900
387805,49900
387805,49900
387805,93387
387805,460782
387805,108015
387805,86174
387805,114283
387805,263603
387805,347836
387805,222304
387805,482903
387805,347836
387805,114283
387805,250866
387805,338302
387805,84136
387805,161918
392692,496519
392692,463252
392692,163526
392692,495757
392692,395638
436602,388118
436602,112138
459843,367079
483588,58785
483588,278172
483588,470730
483588,446208
483588,346733
483588,503764
483588,65348
486021,217299
487710,419210
487710,101220
509090,460147
193659,218276
193659,457958
193659,235508
209024,395638
209024,280814
242770,355955
242770,307461
242770,391603
242770,258939
268207,318828
268207,336143
268207,407978
313819,91849
313819,131542
313819,269122
313819,228216
326734,346707
356722,495454
356722,25654
356722,83814
356722,214576
356722,133918
356722,477871
