535161,43331
535161,256488
535161,407366
535161,76588
535161,5669
535161,104258
537041,526953
88395,483889
538972,65883
1916,489179
1916,192245
1916,493286
1916,342353
1916,368294
1916,348624
1916,330968
1916,340350
1916,73158
25444,420674
25444,306162
28263,335922
28263,367231
112138,271503
112138,309336
112138,437829
112138,263709
112138,504242
112138,197225
113764,316108
125466,129032
125466,491421
125466,504559
125466,305933
125466,162868
125466,100706
127293,27355
127293,99588
127293,78825
127293,403159
127293,461445
127293,447258
127293,499394
127293,137211
127293,187111
147956,356518
147956,96694
147956,345206
39346,439473
39346,267837
39346,401943
39346,355765
161070,10620
161070,225015
163054,159902
163054,295613
163054,159902
163054,154085
163054,59061
163054,159902
163054,95870
163054,159902
163054,95870
163054,38705
163054,38705
163054,42855
163054,17713
163054,159902
163054,295613
163054,38705
163054,154085
163054,222564
163054,17713
163054,17713
163054,97775
164590,501221
178972,348624
178972,23651
178972,455832
178972,333656
178972,398114
186093,344436
197556,200392
197556,17234
197556,278939
217489,21306
7838,381616
7838,48418
7838,251992
7838,17969
7838,404042
7838,61907
7838,388096
7838,197176
7838,474916
7838,16313
7838,346544
7838,497090
7838,161091
7838,249822
7838,131282
7838,336824
7838,477633
231339,354864
231339,499394
234062,133744
234062,62618
234062,437150
234062,250333
237901,433635
237901,205815
237901,158185
237901,510113
237901,481061
237901,195651
237901,307025
237901,298698
237901,134184
237901,67274
237901,177195
244503,150574
244503,316715
244503,96477
244503,387204
244503,137378
244503,236950
250633,422506
250633,2518
250633,144372
253952,500210
253952,339016
253952,319910
253952,506881
253952,185113
253952,185113
261425,395226
261425,446145
261425,448062
261425,51946
261425,59257
261425,60474
261425,336463
261425,1285
261425,369900
261425,384839
261425,466792
51873,157469
51873,184278
51873,27781
51873,328291
51873,79593
51873,251992
51873,388096
51873,162546
51873,246635
51873,156621
51873,122846
51873,156621
51873,520650
51873,244362
280211,210741
280211,69492
280211,520456
280677,17432
286295,408876
302609,400774
302609,140931
304318,221528
311526,479504
311526,140931
311526,433831
311526,434722
311526,485346
312704,341681
323038,486001
326975,302757
326975,489973
326975,360152
326975,488074
326975,286531
326975,489973
326975,489973
326975,482015
326975,427367
326975,415973
326975,309249
326975,451389
326975,301362
326975,43330
326975,43330
326975,302757
326975,243313
326975,466792
326975,312043
326975,282661
326975,191778
326975,302757
326975,141608
331918,11926
343506,482225
343506,403048
343506,80658
343506,344042
343506,332446
343506,290932
343506,364003
343506,211111
343506,431088
343506,462002
343506,420419
343506,129487
343506,41500
362094,29178
370331,381342
370931,395900
370931,333336
370931,24172
370931,325508
370931,451389
370931,409459
370931,287018
370931,81961
370931,465108
67071,380065
67071,291353
67071,215311
67071,254384
67071,254384
67071,291353
67071,105844
67071,247391
391125,300030
396422,47486
396422,71174
396422,392283
396422,274327
396422,239560
396422,278694
396422,392367
396422,132150
396422,225015
396422,334305
396422,334305
396422,305238
396422,126583
396422,357617
396422,315947
399469,486052
399588,416437
402204,331437
402204,406157
402204,124102
430648,96694
430648,501166
430648,474762
430648,81827
430648,347352
440963,221574
440963,214541
440963,103537
440963,304309
440963,337841
440963,404947
440963,287018
440963,212965
444923,66200
444923,452801
445689,176569
448135,309868
448135,12039
448135,11909
448135,228124
14050,474757
458867,393127
458867,211461
458867,474916
460056,266216
460189,467025
460189,431411
460189,347962
460189,447850
460189,504559
460189,390393
460189,161317
460189,299686
460189,452949
460189,284558
460189,271893
460189,325943
460189,213922
460189,482294
460189,352133
460189,394730
460189,343186
460189,390150
460189,232814
460189,482294
460189,129379
460189,512005
460189,392103
460189,55573
460189,384839
460189,416938
460189,218388
463170,437829
463170,80844
470035,97823
470035,257472
470035,383902
470035,499261
470035,265280
470035,277762
470035,285251
470035,343719
470035,349694
470035,33537
470035,433635
470035,135040
470035,10964
470628,358718
470628,248522
470628,166500
470628,285251
470628,381180
470628,500646
470628,495433
470628,153910
470628,325005
470628,340282
470628,402654
470628,153910
470628,325931
470628,39345
470628,10214
470628,296998
470628,67629
470628,76985
470628,85766
470628,494636
470628,77494
470628,58464
470628,402846
470628,248186
470628,83742
470628,213294
470628,254139
470628,252185
470628,158335
470628,22847
470628,229920
470628,481594
470628,360323
470628,312127
479152,494636
479152,265515
479152,227319
479152,465613
479152,213450
479152,109659
481636,292904
481636,363558
481636,176860
481636,495499
481636,495499
481636,102046
481636,221574
481636,257535
481636,424039
481636,5669
481636,422205
485058,157047
485058,371135
485058,60274
489291,334320
489291,291913
489291,471208
489291,457132
489291,223246
489291,325179
489291,495663
489291,478608
489291,62502
489291,311546
489291,413179
489291,459652
489291,466792
489291,400774
490335,492916
492551,88117
492551,11926
492551,35529
494356,59740
494356,330417
494356,333475
494356,510244
494356,173775
494356,22270
494356,238262
494356,440661
494356,494636
494356,6274
494356,280454
494356,300007
496589,346449
498908,472411
498908,252185
498908,252185
498908,154697
498908,144372
498908,86000
499923,134882
502833,348573
504923,248794
504923,324534
504923,202082
504923,427901
504923,11909
504923,246402
504923,244362
504923,30046
504923,12039
504923,417520
504923,391203
504923,512076
507008,447899
507008,459917
509455,158003
509455,254179
509455,187354
509455,352883
509455,442322
509455,99203
509455,327757
509455,343753
509455,233195
509455,312527
509455,509472
509455,344513
509455,386082
509455,484897
509455,276438
509455,268957
509455,407118
509455,217884
509455,480315
509455,364629
519746,440244
520333,183195
520333,373721
520333,233238
520333,13915
523388,238869
523388,418179
523388,265280
524711,375788
527302,387498
527302,425795
528987,496157
528987,83475
528987,329727
528987,512005
528987,481708
528987,223019
528987,157546
528987,510113
528987,407786
529331,7383
529331,16336
529331,158537
529331,37685
529331,496484
529331,151813
529331,99585
529331,47680
529331,167408
529331,94545
529331,367240
529331,203862
529331,177007
529331,329223
529331,197133
529331,17153
529331,17153
529331,343178
529331,46521
529331,162569
529331,218425
529331,495499
529331,229929
529331,536744
529331,195263
531154,452465
531825,520685
531825,524669
531825,524669
537382,337671
3141,192442
3141,405256
3141,472531
3141,413525
3141,434767
3141,153910
3141,420764
3141,366794
3141,324922
3141,112698
3141,105795
3141,475925
3141,62297
3141,417685
3141,200496
3141,241714
3141,321634
27891,136391
102479,417069
102479,55452
102479,203672
102479,417069
102479,144595
111277,78494
116193,278694
116193,495162
116193,481617
116193,98412
116193,495162
116193,222415
116193,279253
116193,62698
122082,105056
122082,15160
122082,360871
122082,34263
122082,244617
122082,225015
122082,123690
122082,81441
122082,81441
122082,213813
122082,17969
122082,116806
122082,1037
122082,123999
122082,333731
122082,11926
122082,20448
122082,250935
122082,424032
122082,69295
122700,335332
122700,406841
122700,526886
122700,8571
126173,304308
36366,452465
36366,30793
36366,379352
36366,259788
36366,50905
36366,57454
36366,368561
36366,511770
36366,511770
36366,140931
36366,378171
36366,455017
36366,249795
36366,387019
36366,51250
36366,93977
36366,313409
36366,263709
36366,257472
36366,144577
36366,323686
36366,58844
36366,270444
36366,388719
36366,261661
139800,325885
153329,346778
153329,491760
153329,346778
153329,177195
153329,488623
153329,379687
153329,248084
153329,469635
153329,259788
39029,488221
39029,473950
39029,186421
39029,445533
169437,230930
174107,53528
174107,298184
174107,201060
174107,207527
174107,202356
174107,386397
174107,99421
174107,148814
174107,273715
174858,80912
6441,438885
6441,438885
6441,46597
186125,111121
186125,111121
210433,430739
210433,510113
210433,258217
241273,101376
244131,495381
244131,495381
244131,202356
244131,159902
269072,482222
269072,370148
269072,228124
269072,100987
269072,165154
269072,298560
269072,78494
269072,7377
269072,442087
269072,324534
269072,222148
269072,467650
269072,99913
269072,2518
269072,89324
269072,6036
269072,325989
269072,241714
269072,165154
269072,307536
287973,468905
287973,347514
287973,323686
54425,162707
304800,70743
304800,158718
304800,322609
304800,389412
304800,457275
304800,164504
304800,214035
304800,422830
304800,486027
304800,238929
304800,481185
304800,395731
304800,504858
304800,223628
304800,530278
304800,315630
304800,356973
304800,393132
304800,311087
304800,343256
304800,155250
304800,260752
304800,67913
304800,357617
304800,288457
304800,166500
306261,484897
306261,348710
306261,433356
307336,357960
310293,338563
310293,231662
310293,381342
310293,489973
310293,81252
310293,379352
310293,324271
310293,12626
310293,495499
310293,351469
310293,452465
310293,508938
310293,491645
310293,165527
310293,422205
310293,381816
310293,447291
312144,137940
312144,136648
312144,160027
312144,102046
312144,334264
312144,407118
312144,140732
317628,223067
317628,401157
317628,276710
317628,24952
317628,24412
317628,130329
317628,47486
317628,147639
317628,25130
317628,437008
317628,7768
317628,4938
317628,407199
317628,108926
317628,72787
317628,72787
317628,489444
317628,413196
317628,316715
317628,334305
317628,181770
317628,318902
317628,24426
317628,69801
317628,502361
317628,397769
317628,305238
317628,6585
317628,330575
317628,330575
317628,154618
317628,5749
317628,120238
317628,507209
317628,424039
317628,446722
317628,3700
317628,246032
317628,346096
317628,147818
317628,14149
317628,60100
317628,470054
317628,208938
317628,135642
317628,120750
317628,3700
317628,37152
317628,68992
317628,78496
317628,224743
317628,3700
317628,23518
317628,394739
317628,278106
317628,310131
317628,499054
317628,302782
317628,507644
317628,82319
317628,320113
317628,41500
317628,160928
317628,470054
317628,173008
317628,377066
317628,120238
317628,61969
317628,304222
317628,20417
317628,213310
317628,496484
317628,326912
317628,30793
317628,90269
317628,210271
317628,50053
317628,259922
317628,387636
317628,266489
317628,236902
317628,257850
317628,4938
317628,464486
317628,32850
317628,100639
317628,409307
317628,331395
317628,214324
317628,13077
317628,41999
317628,302782
317628,478123
317628,460518
317628,132534
317628,17863
317628,219027
317628,17997
317628,438365
317628,467676
317628,433596
317628,235814
317628,345639
317628,371128
317628,281681
317628,8571
317628,233402
317628,214324
317628,354110
317628,17997
317628,269138
317628,310131
317628,85215
317628,337841
317628,14574
317628,222374
317628,117782
317628,522218
317628,469514
317628,315086
317628,81765
317628,496484
317628,428268
317628,259031
317628,77358
317628,89214
317628,98562
317628,259941
317628,265280
317628,365537
317628,140267
317628,240617
317628,65883
317628,120134
317628,1556
317628,259922
317628,72418
317628,214806
320273,1480
320273,85688
326690,503529
326690,257207
326690,193408
327573,29046
10529,481617
336557,109188
336557,224001
336557,14588
337798,390273
337798,322421
337798,473886
337798,377855
337798,432499
337798,370012
337798,424515
337798,422995
337798,325420
337798,350458
337798,279788
337798,317838
337798,420233
337798,487394
337798,294670
337798,436535
337798,484827
337798,96292
337798,390721
337798,451389
337798,145439
337798,292425
337798,195930
337798,195001
337798,227899
337798,434862
337798,509990
337798,363239
337798,233238
337798,460857
337798,455017
337798,55561
337798,454975
337798,200835
337798,420293
337798,500269
337798,172176
337798,449493
337798,162250
337798,202912
337798,285315
337798,388632
337798,467289
337798,422233
337798,155873
337798,120729
337798,416003
337798,388719
337798,147818
337798,268063
337798,406672
337798,222558
337798,447083
337798,366087
337798,233496
337798,447129
337798,123946
337798,91150
337798,50245
337798,158582
337798,437725
337798,125402
337798,242877
337798,210633
337798,332796
337798,371164
337798,144577
337798,138870
337798,523730
337798,437725
337798,332796
337798,301335
337798,525877
337798,31154
337798,47988
337798,431088
337798,233195
337798,229285
337798,304404
337798,366023
337798,120729
338579,264576
344267,337462
344267,411308
344267,255110
344267,392266
344267,400774
344267,490968
344267,313871
344267,412027
344267,452465
361285,64453
361285,76500
361705,406225
361705,485410
362149,117000
362149,218152
362149,309786
362149,227386
362149,218152
362149,264561
362149,142141
362149,481696
362149,15541
362149,211111
362149,15541
362149,331337
362149,276572
367888,327723
367888,464109
367888,238262
367888,428477
367888,54273
367888,432942
367888,267652
367888,259352
367888,71445
367888,71445
367888,238262
367888,395731
367888,227319
367888,176161
367888,162569
367888,162569
367888,162569
367888,481968
367888,380949
367888,274524
367888,325486
367888,147422
367888,187111
367888,466701
367888,34272
367888,34033
367888,217701
367888,97667
367888,281993
373069,416567
373069,405825
373069,325895
373069,521224
388004,248307
388004,248307
388004,127773
388004,246856
388004,299931
388004,326013
388004,179214
388004,347807
388004,437911
388004,50001
388004,246856
388004,58844
388004,353440
388004,214530
388004,319029
388004,202126
388004,165896
388004,476024
388004,131905
388004,139211
388004,176641
388004,39581
388004,406225
404340,126412
404340,2708
404340,1088
404340,357292
404340,253812
404340,222415
404340,306162
404340,244692
404340,151443
404340,151443
404340,460518
404340,460518
404340,110682
404340,63791
404340,134219
404340,410719
404340,364277
404340,69801
404340,246032
404340,150574
404340,116548
413767,221360
413767,199740
413767,283978
413767,376036
413767,293226
413767,383726
413767,313266
413767,207946
413767,276710
413767,54987
413767,360123
413767,205674
413767,233643
413767,76732
413767,6847
413767,263833
413767,6847
413767,118480
413782,182851
416655,357296
416655,417130
419124,233719
420051,358718
420051,290825
420051,131462
420051,329579
420051,268470
420051,523287
420051,34392
420051,2879
423125,309655
423125,252110
423125,38658
423125,6455
423125,376036
424147,15312
425995,127773
425995,468106
425995,345279
428524,459333
428524,233416
428524,490523
428524,147194
428524,408876
428524,97775
435678,489349
435678,436922
435678,134077
435678,202447
435678,409459
453157,280546
457760,217728
463642,328129
463642,370975
463642,177195
463642,501942
466350,93977
472167,415973
472167,283912
484524,503529
484723,287040
487613,376268
492293,415558
492293,407118
492293,252118
492293,480077
492293,116423
492293,221114
492293,371164
492293,354602
492293,353910
492293,326187
492293,257245
492293,164455
492293,106795
492293,257207
492389,481901
492389,16121
496140,377082
496140,182851
496140,385288
497098,34692
497098,9353
497098,17256
497098,425224
497098,438365
497098,35046
497098,358866
497098,297290
497098,434767
497098,435176
497098,163779
497098,382106
497098,83100
497098,35204
497098,40337
497098,480313
497098,221639
497098,274288
497098,250396
497098,297597
497098,25351
497098,472411
497098,502818
497098,261681
499258,341298
499258,484918
499258,325873
500038,346282
502611,476154
502611,166500
502611,497059
502611,389362
502611,217701
502611,153910
502611,252185
502611,4954
502611,29662
502611,209462
502611,391203
502611,391203
502611,20234
502611,496876
502611,210695
502611,296242
502611,69492
507351,482225
507351,106766
507351,362227
507351,44556
507351,482239
507351,482015
511900,242576
511900,199285
524398,402096
524398,400774
524398,484872
524398,416977
524398,58478
524398,199907
526499,442617
526499,470961
526499,77358
526499,419958
526499,432397
526499,525877
526499,289326
526499,347352
526499,395900
526499,14149
526499,245648
526499,421756
526499,68976
526499,527806
526499,205534
526499,158582
526499,125639
526499,209939
526499,125402
526499,129487
526499,129487
526499,313085
526499,299931
526499,385267
526499,385267
526499,306729
526499,418017
526499,99203
526499,345279
526499,252680
526499,283912
526499,220165
526499,209939
526499,194989
526499,65385
526499,213922
526499,31154
534980,39091
534980,435581
534980,144372
534980,8571
534980,532490
534980,288726
534980,83742
534980,67629
534980,184251
534980,402846
534980,118128
534980,222415
534980,172264
534980,304128
19855,5286
93199,251683
93199,251683
25630,359449
25630,496484
25630,214324
25630,227142
29421,153776
29421,470047
29421,295613
29421,437147
29421,346982
29421,282623
29421,66842
118398,236918
118398,118331
118398,46521
118398,46521
137860,264084
137860,106617
137860,281993
137860,282583
137860,244032
137860,495024
137860,485462
137860,192245
137860,250333
137860,106617
137860,19897
137860,110875
137860,192200
137860,157469
137860,14687
137860,11710
137860,50582
137860,199365
137860,368392
137860,330968
137860,89470
137860,168203
137860,497090
137860,288819
137860,244032
137860,339253
137860,29555
137860,192200
137860,506427
137860,391203
137860,110992
137860,388096
137860,239489
137860,20704
137860,1888
137860,503536
137860,486052
137860,506427
137860,29555
137860,502425
137860,89768
137860,355791
137860,239489
137860,283256
137860,132626
137860,439522
137860,439522
137860,439522
137860,102248
137860,89324
137860,288819
137860,44647
137860,166532
137860,166532
137860,14687
137860,287509
137860,20704
137860,255561
137860,255561
137860,7377
37815,244209
37815,436447
37815,51946
37899,84760
37899,227584
37899,483488
37899,11297
37899,221590
37899,192964
37899,481617
37899,82743
37899,362155
37899,278840
37899,45920
37899,349515
37899,251319
37899,483488
37899,270250
37899,166117
37899,166117
37899,120452
37899,274327
37899,11926
37899,348280
37899,167900
37899,41607
37899,89470
37899,43389
37899,66200
37899,424039
37899,34263
37899,212816
37899,406847
37899,424039
37899,238929
37899,452276
37899,123999
37899,491353
37899,33041
37899,14194
37899,8571
37899,8571
37899,403029
37899,38327
37899,279187
42406,97775
212979,221574
212979,359477
212979,228500
212979,103014
212979,298384
212979,103014
212979,503529
212979,486242
212979,158335
212979,221574
212979,257535
212979,41607
231882,67913
231882,236154
231882,388719
231882,213450
231882,243313
231882,177544
231882,158335
231882,160027
231882,136638
231882,447083
231882,260752
231882,510737
231882,399514
231882,378023
231882,528534
231882,268272
231882,513634
231882,200255
231882,261661
231882,261661
231882,454580
231882,221528
259594,495381
259594,265027
259594,261732
259594,102886
259594,265027
259594,228124
259594,73756
259594,69435
259594,35554
259594,199300
259594,93815
259594,15967
259594,2707
259594,175677
285714,357960
285714,14690
287501,4703
287501,518727
287501,32935
287501,266216
290591,479407
290591,466792
306127,492478
306127,492335
306127,492372
306127,151513
306127,97083
317552,233399
322274,387969
322274,369855
322274,466792
322274,484872
322274,482617
322274,371779
322274,439473
322274,405659
322274,349688
322274,257850
322274,51946
322274,166231
322274,366386
322274,364147
59110,203495
59110,343326
59110,51103
59110,411626
59110,147422
59110,478198
59110,406672
59110,505710
59110,140931
328176,101590
328176,22306
328176,137378
340797,198231
341634,451389
341634,379352
341634,460060
341634,287018
341634,355753
342310,353389
342310,405142
342310,283066
342310,279097
342310,279097
342310,270618
342310,356407
351729,460372
389820,51250
389820,253389
397512,279723
397512,339253
68394,63762
68394,528682
68394,213813
401877,73288
401877,367913
415680,401258
422619,103343
422619,178906
429772,231662
429772,460060
430721,463843
1144,210657
1144,446722
1144,149840
435940,127773
435940,127773
435940,82319
435940,265280
435940,265280
435940,143050
435940,131905
435940,143334
442718,229920
442718,407766
442718,481951
445274,79593
450650,67929
450650,408876
450650,399790
450650,399790
450650,467650
450650,467650
450650,467650
450650,154198
450650,349592
450650,72286
450650,22518
466157,225015
469360,63528
14584,352850
14584,414414
14584,337986
14584,263817
14584,500271
14584,267652
14584,119440
14584,30995
14584,46099
14584,494636
14584,500473
480318,450123
480318,478198
480318,15541
480318,478198
480318,246032
480318,415558
480318,305445
480318,485933
480613,313621
480613,525776
480613,166231
480613,391438
486386,458750
486386,357296
486386,454116
486386,468927
81052,460230
81052,216571
81052,370853
81052,234044
489598,224327
489598,272087
489598,424051
489598,419552
489598,485325
489598,389412
489598,177822
489598,358866
489598,476984
489598,342245
489598,452865
489598,207667
489598,331040
489598,151513
489598,64026
489598,440661
489598,285249
489598,175703
489598,401604
489598,207667
489598,382873
489598,455105
489598,102573
489598,26114
489598,60446
489598,459658
489598,344835
489598,438787
489598,446732
489598,348569
489598,367342
489598,416932
489598,90417
489598,375311
489598,419441
489598,445513
489598,149840
490219,166500
490219,146084
490219,265280
490219,421171
490219,166500
490219,4703
490219,379352
490219,17766
490219,1017
494084,290690
500698,223074
500698,51340
500698,17234
500698,421799
500698,17234
500698,433543
500698,107214
500698,34272
500746,83317
504417,56856
504417,347352
504417,417479
504417,64468
504417,115123
504417,254179
505017,484874
506022,283978
506022,160440
506022,140960
506022,410761
506022,16121
506022,1001
506022,328521
506022,478516
506022,392266
506022,57454
506022,406672
506022,48436
506022,280546
506022,481070
509206,304404
509206,503266
509206,451389
509206,259788
509206,379352
509206,259788
509206,304404
509206,166117
509206,379352
509206,166117
509206,379352
509206,277762
509206,451389
509206,304093
509206,453930
509206,343753
509206,149310
509206,509362
509206,269589
509206,287018
509206,100070
509206,269589
509206,509860
509206,264084
509206,442002
509206,64924
509206,437911
509206,510113
509206,439473
509206,213813
509206,522723
509206,510244
509206,296242
509206,207082
509206,517580
509206,510113
509206,515011
509206,244373
509206,220796
509206,417479
509206,143050
509206,261661
509206,287018
509206,11926
509206,288382
509206,435192
509206,507442
509206,291519
509209,263817
509209,305184
509209,280454
509209,396250
509209,70722
509209,39345
509209,293425
509209,419271
509209,211560
15534,79593
15534,263817
15534,217701
15534,300935
15534,154198
15534,154149
15534,17991
15534,11616
512937,347150
512937,402040
512937,179158
512937,51847
512937,350792
517191,198145
517191,47768
517907,422265
517907,444558
518585,352429
518585,212613
518585,331337
518585,162868
518711,294055
521756,113093
524071,61907
528292,113994
528292,528534
528292,224219
528292,209939
528292,428268
528292,41891
528292,224743
528292,63528
528292,386136
528292,427608
528292,517104
528292,211111
528292,3567
528292,237178
528292,207542
528292,452465
528292,14149
528292,282651
528292,402678
528292,448916
528292,369158
528292,36004
528292,39968
528431,488623
528431,389626
1468,187460
1468,480941
1468,338626
1468,319077
1468,285317
1468,474916
1468,255133
1468,87227
1468,414047
1468,489922
1468,128446
1468,413361
1468,390045
1468,282847
1468,515402
1468,65667
1468,488723
1468,241519
1468,265029
1468,87643
1468,192245
1468,497090
1468,488723
1468,495445
531674,252088
531674,417479
535316,263062
28152,69492
28152,453300
28152,313517
28152,335332
28745,101168
132638,383941
132638,47486
148549,80912
149656,481061
149656,433196
167999,164544
167999,243885
167999,51503
167999,434312
167999,1480
167999,317426
167999,32935
167999,96477
167999,296094
167999,41607
167999,1790
167999,357014
167999,223628
167999,45912
167999,143050
167999,83822
167999,80912
167999,434456
167999,199832
167999,221361
167999,223628
167999,84760
167999,470054
175182,302859
175182,381535
175182,475023
181483,218389
181483,368561
181483,319213
181483,251569
181483,313135
181483,33198
181483,82875
181483,110682
181483,218389
181483,379352
181483,495888
181483,326013
181483,304404
181483,440882
181483,399031
181483,136391
181483,499305
181483,33198
181483,176690
181483,144372
181483,386104
181483,311294
181483,4954
181483,256624
181483,154697
181483,395731
181483,257982
187569,427901
203976,71272
226279,290632
226279,153910
226279,16659
226279,300935
226279,375157
226279,319259
226279,237686
226279,83371
226279,153910
226279,503266
226279,353209
226279,237686
226279,225015
226279,145285
226279,10907
226279,39345
226279,275075
226279,153910
227299,467662
227299,424987
227299,320516
227299,338626
227299,137499
227299,35003
227299,209902
227299,281993
227299,29662
227299,137290
247825,481061
247825,413611
247825,387383
247825,495613
247825,487439
247825,468927
247825,501634
247825,413611
247825,413611
247825,95822
247825,425431
247825,315694
247825,509509
247825,66312
247825,230117
277033,520301
277033,311134
277033,288102
294425,469086
294425,347807
306358,513724
306358,251958
310089,439148
310089,439148
310089,484938
310089,481608
310089,261541
310089,481608
310089,202356
310089,182827
310089,199147
310089,38055
310089,273715
310089,47949
310089,288812
310089,481608
310089,231267
310089,47949
312715,227333
312715,412030
312715,53166
312715,214324
312715,144021
312715,7383
312715,17256
312715,321634
312715,114675
312715,285251
312715,121583
312715,358946
312715,358946
312715,100987
312715,312166
312715,267196
312715,500512
312715,365285
312715,217701
312715,478643
312715,233719
312715,153748
312715,453911
312715,485410
312715,449757
312715,137007
312715,484457
312715,23518
312715,123690
312715,34263
312715,209462
312715,502818
312715,300501
314668,210769
314668,207144
314668,433635
314668,239700
314668,285251
317903,149598
317903,340933
317903,126875
317903,171175
317903,215166
317903,203556
317903,469933
317903,219027
317903,381535
317903,174732
317903,289046
317903,288457
322910,455017
322910,227899
331213,159598
346974,273732
346974,419114
346974,450885
346974,450885
346974,445180
346974,338943
346974,437911
346974,103087
346974,392266
346974,22546
346974,423031
346974,486027
346974,364277
346974,423031
346974,412603
346974,263898
346974,409354
346974,1001
346974,374402
346974,456473
346974,325537
346974,158384
346974,308107
346974,477457
346974,497162
